time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
1006900,2025-09-08 23:53:34,39.3920150379004,-76.9733943770887,214.566936,,,806.2479772435,38.385828,9.9096442,498.031512,541.93243204,24,5,14.011,812.8096572435,221.128616,13.9137668,498.031512,-8.94776,-4.250186,0,204.8, -4.3, -4,0,0,1398,1024,1024,1024,57,0,0,0,221.7,0,0,36,3.511,3.507,3.502,3.49,0,0,9.944,114.26,806.2479772435,214.566936,6,P-GPS,
1007000,2025-09-08 23:53:34,39.3920111760816,-76.9733968030621,214.566936,,,806.2479772435,38.385828,9.9096442,499.59647268,543.49739272,24,5,14.009,812.8096572435,221.128616,13.9137668,499.59647268,-8.94776,-4.250186,0,204.8, -4.3, -4.1,0,0,1395,1024,1024,1024,56,0,0,0,221.7,0,0,36,3.51,3.506,3.501,3.49,0,0,9.967,114.26,806.2479772435,214.566936,6,P-GPS,
1007100,2025-09-08 23:53:34,39.3920080563878,-76.9733987551394,214.566936,,,806.2479772435,38.385828,9.9096442,500.85631524,544.76051612,24,5,14.009,812.8096572435,221.128616,13.9137668,500.85631524,-8.94776,-4.250186,0,204.8, -4.2, -4.2,0,0,1393,1024,1024,1024,56,0,0,0,221.7,0,0,36,3.51,3.506,3.501,3.49,0,0,9.967,114.26,806.2479772435,214.566936,6,P-GPS,
1007200,2025-09-08 23:53:34,39.3920041707179,-76.973401069767,214.566936,,,806.2479772435,38.385828,9.9096442,502.41799508,546.32219596,24,5,14.009,812.8096572435,221.128616,13.9137668,502.41799508,-8.94776,-4.250186,0,204.8, -4.1, -4.2,0,0,1393,1024,1024,1024,56,0,0,0,221.7,0,0,36,3.51,3.506,3.501,3.49,0,0,9.967,114.26,806.2479772435,214.566936,6,P-GPS,
1007300,2025-09-08 23:53:34,39.3920002481748,-76.9734034800429,214.566936,,,806.2479772435,38.385828,9.9096442,503.99935996,547.90684168,24,5,14.009,812.8096572435,221.128616,13.9137668,503.99935996,-8.94776,-4.250186,0,204.8, -4, -4.2,0,0,1389,1024,1024,1024,55,0,0,0,221.7,0,0,36,3.51,3.506,3.501,3.49,0,0,9.967,114.26,806.2479772435,214.566936,6,P-GPS,
1007400,2025-09-08 23:53:35,39.3919965179482,-76.9734057185331,214.566936,,,806.2479772435,38.385828,9.9096442,505.49870384,549.40618556,24,5,14.009,812.8096572435,221.128616,13.9137668,505.49870384,-8.94776,-4.250186,0,204.8, -3.9, -4.2,0,0,1385,1024,1024,1024,55,0,0,0,221.7,0,0,36,3.51,3.506,3.501,3.49,0,0,9.967,114.26,806.2479772435,214.566936,6,P-GPS,
1007500,2025-09-08 23:53:35,39.3919929993656,-76.9734078648781,214.566936,,,806.2479772435,38.385828,9.9096442,506.91602672,550.82678928,24,5,14.009,812.8096572435,221.128616,13.9137668,506.91602672,-8.94776,-4.250186,0,204.8, -3.9, -4.1,0,0,1385,1024,1024,1024,55,0,0,0,221.7,0,0,36,3.51,3.506,3.501,3.49,0,0,9.967,114.26,806.2479772435,214.566936,6,P-GPS,
1007600,2025-09-08 23:53:35,39.3919891502948,-76.9734102066881,214.566936,,,806.2479772435,38.385828,9.9096442,508.4645832,552.3786266,24,5,14.009,812.8096572435,221.128616,13.9137668,508.4645832,-8.94776,-4.250186,0,204.8, -3.7, -4,0,0,1379,1024,1024,1024,54,0,0,0,221.7,0,0,36,3.51,3.506,3.501,3.49,0,0,9.967,114.26,806.2479772435,214.566936,6,P-GPS,
1007700,2025-09-08 23:53:35,39.3919854843564,-76.9734124573284,214.566936,,,806.2479772435,38.385828,9.9096442,509.9409612,553.85828544,24,5,14.009,812.8096572435,221.128616,13.9137668,509.9409612,-8.94776,-4.250186,0,204.8, -3.6, -4,0,0,1376,1024,1024,1024,53,0,0,0,221.7,0,0,36,3.51,3.506,3.501,3.49,0,0,9.967,114.26,806.2479772435,214.566936,6,P-GPS,
1007800,2025-09-08 23:53:35,39.3919819689265,-76.9734146332503,214.566936,,,806.2479772435,38.385828,9.9096442,511.36156492,555.27888916,24,5,14.009,812.8096572435,221.128616,13.9137668,511.36156492,-8.94776,-4.250186,0,204.8, -3.4, -4,0,0,1363,1024,1024,1024,51,0,0,0,221.7,0,0,36,3.51,3.506,3.501,3.49,0,0,9.967,114.26,806.2479772435,214.566936,6,P-GPS,
1007900,2025-09-08 23:53:35,39.3919781271207,-76.9734170011784,214.566936,,,806.2479772435,38.385828,9.9096442,512.91340224,556.83400732,24,5,14.009,812.8096572435,221.128616,13.9137668,512.91340224,-8.94776,-4.250186,0,204.8, -3.2, -3.9,0,0,1340,1024,1024,870,48,0,0,-23,221.7,0,0,36,3.51,3.506,3.501,3.49,0,0,9.967,114.26,806.2479772435,214.566936,6,P-GPS,
1008000,2025-09-08 23:53:35,39.3919743236959,-76.9734193372681,214.566936,,,806.2479772435,38.385828,9.9096442,514.44555452,558.36944044,24,5,14.006,812.8096572435,221.128616,13.9137668,514.44555452,-8.94776,-4.250186,0,204.7, -2.9, -3.9,0,0,1332,1024,1024,599,47,0,0,-64,221.7,0,0,36,3.511,3.505,3.502,3.49,0,0,9.988,114.26,806.2479772435,214.566936,6,P-GPS,
1008100,2025-09-08 23:53:35,39.3919712419719,-76.9734212370205,214.566936,,,806.2479772435,38.385828,9.9096442,515.68899288,559.6128788,24,5,14.006,812.8096572435,221.128616,13.9137668,515.68899288,-8.94776,-4.250186,0,204.7, -2.3, -5.7,0,0,1307,1024,1024,505,43,0,0,-79,221.4,0,0,36,3.511,3.505,3.502,3.49,0,0,9.988,114.26,806.2479772435,214.566936,6,P-GPS,
1008200,2025-09-08 23:53:35,39.3919674521175,-76.9734234879268,214.566936,,,806.2479772435,38.385828,9.8201666,517.21130264,561.13518856,24,5,14.006,812.8096572435,221.128616,13.9137668,517.21130264,-8.94776,-4.026492,0,204.3, -1.8, -11,0,0,1307,1024,1024,505,43,0,0,-79,220.1,0,0,36,3.511,3.505,3.502,3.49,0,0,9.988,114.26,806.2479772435,214.566936,6,P-GPS,
1008300,2025-09-08 23:53:36,39.3919636621261,-76.9734256301922,214.566936,,,806.2479772435,38.385828,9.6412114,518.7172082,562.64437496,24,5,14.006,812.8096572435,221.128616,13.9137668,518.7172082,-8.94776,-3.579104,0,202.4, -1.7, -16.4,0,0,1303,1024,1024,472,42,0,0,-84,217.7,0,0,36,3.511,3.505,3.502,3.49,0,0,9.988,114.26,806.2479772435,214.566936,6,P-GPS,
1008400,2025-09-08 23:53:36,39.3919599382049,-76.9734273992208,214.566936,,,806.2479772435,38.385828,9.4846256,520.16405864,564.0912254,24,5,14.006,812.8096572435,221.128616,13.9137668,520.16405864,-8.94776,-3.131716,0,199.1, -1.6, -19.5,0,0,1303,1024,1024,468,42,0,0,-84,214.3,0,0,36,3.511,3.505,3.502,3.49,0,0,9.988,114.26,806.2479772435,214.566936,6,P-GPS,
1008500,2025-09-08 23:53:36,39.391956435386,-76.9734288537228,214.566936,,,806.2479772435,38.385828,9.4846256,521.50264136,565.43308896,24,5,14.006,812.8096572435,221.128616,13.9137668,521.50264136,-9.171454,-2.460634,0,195.1, -1.2, -20.5,0,0,1302,1024,1024,475,42,0,0,-83,210.4,0,0,36,3.511,3.505,3.502,3.49,0,0,9.988,114.26,806.2479772435,214.566936,6,P-GPS,
1008600,2025-09-08 23:53:36,39.3919525000949,-76.9734298874077,214.566936,,,806.2479772435,38.385828,9.4846256,522.94293012,566.89962444,24,5,14.006,812.8096572435,221.128616,13.9137668,522.94293012,-9.171454,-1.789552,0,190.8, -0.8, -20.4,0,0,1297,1024,1024,507,41,0,0,-78,206.5,0,0,36,3.511,3.505,3.502,3.49,0,0,9.988,114.26,806.2479772435,214.566936,6,P-GPS,
1008700,2025-09-08 23:53:36,39.3919491702648,-76.9734306195587,214.566936,,,806.2479772435,38.385828,9.2385622,524.14371756,568.12993944,24,5,14.006,812.8096572435,221.128616,13.9137668,524.14371756,-9.171454,-1.11847,0,186.6, -0.5, -19.3,0,0,1286,1024,1024,517,40,0,0,-77,202.6,0,0,36,3.511,3.505,3.502,3.49,0,0,9.988,114.26,806.2479772435,214.566936,6,P-GPS,
1008800,2025-09-08 23:53:36,39.3919454485369,-76.9734310674695,214.566936,,,806.2479772435,38.385828,9.2385622,525.44949188,569.49476888,24,5,14.006,812.8096572435,221.128616,13.9137668,525.44949188,-8.94776,-0.671082,0,182.8, -0.5, -18,0,0,1276,1024,1024,511,38,0,0,-78,199.1,0,0,36,3.511,3.505,3.502,3.49,0,0,9.988,114.26,806.2479772435,214.566936,6,P-GPS,
1008900,2025-09-08 23:53:36,39.3919414625279,-76.9734312814256,214.566936,,,806.2479772435,38.385828,8.724066,526.81760216,570.95146184,24,5,14.006,812.8096572435,221.128616,13.9137668,526.81760216,-8.724066,0,0,179.1, -0.7, -17.4,0,0,1269,1024,1024,511,37,0,0,-78,195.7,0,0,36,3.511,3.505,3.502,3.49,0,0,9.988,114.26,806.2479772435,214.566936,6,P-GPS,
1009000,2025-09-08 23:53:36,39.3919382307066,-76.9734312789424,214.566936,,,806.2479772435,38.385828,8.724066,527.91012188,572.1292834,24,5,14.006,812.8096572435,221.128616,13.9137668,527.91012188,-8.724066,0.223694,0,175.8, -0.8, -17.4,0,0,1269,1024,1024,511,37,0,0,-78,192.3,0,0,36,3.505,3.501,3.496,3.484,0,0,9.972,114.26,806.2479772435,214.566936,6,P-GPS,
1009100,2025-09-08 23:53:36,39.3919347537949,-76.973430997762,214.566936,,,806.2479772435,38.385828,8.5227414,529.05513504,573.40224932,24,5,14.006,812.8096572435,221.128616,13.9137668,529.05513504,-8.500372,0.671082,0,172.5, -1, -17.5,0,0,1268,1024,1024,512,37,0,0,-78,189,0,0,36,3.505,3.501,3.496,3.484,0,0,9.972,114.26,806.2479772435,214.566936,6,P-GPS,
1009200,2025-09-08 23:53:36,39.3919311557087,-76.9734304205906,214.566936,,,806.2479772435,38.385828,8.3437862,530.21327156,574.72442784,24,5,14.006,812.8096572435,221.128616,13.9137668,530.21327156,-8.276678,1.11847,0,169, -1.2, -17.4,0,0,1277,1024,1024,512,38,0,0,-78,185.6,0,0,36,3.505,3.501,3.496,3.484,0,0,9.972,114.26,806.2479772435,214.566936,6,P-GPS,
1009300,2025-09-08 23:53:36,39.3919277093647,-76.9734296031233,214.566936,,,806.2479772435,38.385828,8.2095698,531.29266792,576.0006746,24,5,14.006,812.8096572435,221.128616,13.9137668,531.29266792,-8.052984,1.565858,0,165.6, -1.3, -17.2,0,0,1293,1024,1024,512,41,0,0,-78,182.2,0,0,36,3.505,3.501,3.496,3.484,0,0,9.972,114.26,806.2479772435,214.566936,6,P-GPS,
1009400,2025-09-08 23:53:37,39.3919244599978,-76.9734285614123,214.566936,,,806.2479772435,38.385828,7.8740288,532.2834816,577.22442792,24,5,14.006,812.8096572435,221.128616,13.9137668,532.2834816,-7.605596,2.013246,0,162.3, -1.7, -17,0,0,1316,1024,1024,513,44,0,0,-77,178.9,0,0,36,3.505,3.501,3.496,3.484,0,0,9.972,114.26,806.2479772435,214.566936,6,P-GPS,
1009500,2025-09-08 23:53:37,39.3919215365956,-76.9734273948751,214.566936,,,806.2479772435,38.385828,7.7845512,533.1529042,578.33991352,24,5,14.006,812.8096572435,221.128616,13.9137668,533.1529042,-7.381902,2.460634,0,159, -2.2, -16.8,0,0,1325,1024,1024,514,46,0,0,-77,175.5,0,0,36,3.505,3.501,3.496,3.484,0,0,9.972,114.26,806.2479772435,214.566936,6,P-GPS,
1009600,2025-09-08 23:53:37,39.3919183755051,-76.9734259716794,214.566936,,,806.2479772435,38.385828,7.6503348,534.07482024,579.560386,24,5,14.006,812.8096572435,221.128616,13.9137668,534.07482024,-7.158208,2.684328,0,155.7, -2.8, -16.5,0,0,1333,1024,1024,514,47,0,0,-77,172.2,0,0,36,3.505,3.501,3.496,3.484,0,0,9.972,114.26,806.2479772435,214.566936,6,P-GPS,
1009700,2025-09-08 23:53:37,39.3919153782194,-76.9734242771031,214.566936,,,806.2479772435,38.385828,7.605596,534.91471528,580.75461176,24,5,14.006,812.8096572435,221.128616,13.9137668,534.91471528,-6.934514,3.131716,0,152.4, -3.4, -16.4,0,0,1333,1024,1024,514,47,0,0,-77,168.8,0,0,36,3.505,3.501,3.496,3.484,0,0,9.972,114.26,806.2479772435,214.566936,6,P-GPS,
1009800,2025-09-08 23:53:37,39.3919129700828,-76.9734226684197,214.566936,,,806.2479772435,38.385828,7.4042714,535.56760244,581.7421446,24,5,14.006,812.8096572435,221.128616,13.9137668,535.56760244,-6.487126,3.579104,0,149.1, -4.1, -16.2,0,0,1340,1024,1024,514,48,0,0,-77,165.5,0,0,36,3.505,3.501,3.496,3.484,0,0,9.972,114.26,806.2479772435,214.566936,6,P-GPS,
1009900,2025-09-08 23:53:37,39.391910246262,-76.9734205986554,214.566936,,,806.2479772435,38.385828,7.3371632,536.27954472,582.89371944,24,5,14.006,812.8096572435,221.128616,13.9137668,536.27954472,-6.263432,3.802798,0,145.8, -4.7, -16,0,0,1341,1024,1024,514,48,0,0,-77,162.2,0,0,36,3.505,3.501,3.496,3.484,0,0,9.972,114.26,806.2479772435,214.566936,6,P-GPS,
1010000,2025-09-08 23:53:37,39.3919079398352,-76.9734186257811,214.566936,,,806.2479772435,38.385828,7.381902,536.8602534,583.90421816,24,5,13.997,812.8096572435,221.128616,13.9137668,536.8602534,-6.039738,4.250186,0,142.5, -5.1, -16,0,0,1341,1024,1024,518,48,0,0,-77,158.8,0,0,35,3.507,3.503,3.499,3.487,0,0,10.445,114.26,806.2479772435,214.566936,6,P-GPS,
1010100,2025-09-08 23:53:37,39.3919052018957,-76.9734159555652,214.566936,,,806.2479772435,38.385828,7.158208,537.51970224,585.1542182,24,5,13.997,812.8096572435,221.128616,13.9137668,537.51970224,-5.59235,4.47388,0,139.1, -5.4, -16,0,0,1340,1024,1024,529,48,0,0,-75,155.5,0,0,35,3.507,3.503,3.499,3.487,0,0,10.445,114.26,806.2479772435,214.566936,6,P-GPS,
1010200,2025-09-08 23:53:37,39.3919031191756,-76.9734137144144,214.566936,,,806.2479772435,38.385828,7.1358386,537.99870488,586.14175104,24,5,13.997,812.8096572435,221.128616,13.9137668,537.99870488,-5.368656,4.697574,0,135.8, -5.6, -15.6,0,0,1340,1024,1024,533,48,0,0,-74,152.3,0,0,35,3.507,3.503,3.499,3.487,0,0,10.445,114.26,806.2479772435,214.566936,6,P-GPS,
1010300,2025-09-08 23:53:38,39.3919008764887,-76.9734109492597,214.566936,,,806.2479772435,38.385828,7.1134692,538.4842692,587.27364084,24,5,13.997,812.8096572435,221.128616,13.9137668,538.4842692,-4.921268,5.144962,0,132.6, -5.7, -15.2,0,0,1340,1024,1024,557,48,0,0,-71,149.1,0,0,35,3.507,3.503,3.499,3.487,0,0,10.445,114.26,806.2479772435,214.566936,6,P-GPS,
1010400,2025-09-08 23:53:38,39.3918990943744,-76.9734084561507,214.566936,,,806.2479772435,38.385828,7.1358386,538.83859992,588.23164612,24,5,13.997,812.8096572435,221.128616,13.9137668,538.83859992,-4.697574,5.368656,0,129.6, -5.9, -14.6,0,0,1333,1024,1024,564,47,0,0,-70,146,0,0,35,3.507,3.503,3.499,3.487,0,0,10.445,114.26,806.2479772435,214.566936,6,P-GPS,
1010500,2025-09-08 23:53:38,39.3918971331028,-76.9734054232959,214.566936,,,806.2479772435,38.385828,7.158208,539.20277316,589.34713172,24,5,13.997,812.8096572435,221.128616,13.9137668,539.20277316,-4.47388,5.59235,0,126.7, -6, -13.7,0,0,1333,1024,1024,564,47,0,0,-70,143.2,0,0,35,3.507,3.503,3.499,3.487,0,0,10.445,114.26,806.2479772435,214.566936,6,P-GPS,
1010600,2025-09-08 23:53:38,39.3918955219213,-76.9734026554363,214.566936,,,806.2479772435,38.385828,7.0687304,539.47508288,590.3215412,24,5,13.997,812.8096572435,221.128616,13.9137668,539.47508288,-4.026492,5.816044,0,124.1, -6, -12.9,0,0,1332,1024,1024,564,47,0,0,-70,140.5,0,0,35,3.507,3.503,3.499,3.487,0,0,10.445,114.26,806.2479772435,214.566936,6,P-GPS,
1010700,2025-09-08 23:53:38,39.3918938190364,-76.9733993750134,214.566936,,,806.2479772435,38.385828,7.0687304,539.7309884,591.4370268,24,5,13.997,812.8096572435,221.128616,13.9137668,539.7309884,-3.802798,6.039738,0,121.6, -6, -12.5,0,0,1333,1024,1024,564,47,0,0,-70,137.9,0,0,35,3.507,3.503,3.499,3.487,0,0,10.445,114.26,806.2479772435,214.566936,6,P-GPS,
1010800,2025-09-08 23:53:38,39.391892209911,-76.9733960837263,214.566936,,,806.2479772435,38.385828,6.9121446,539.95736636,592.5361082,24,5,13.997,812.8096572435,221.128616,13.9137668,539.95736636,-3.35541,6.039738,0,119.3, -6, -12.3,0,0,1333,1024,1024,564,47,0,0,-70,135.3,0,0,35,3.507,3.503,3.499,3.487,0,0,10.445,114.26,806.2479772435,214.566936,6,P-GPS,
1010900,2025-09-08 23:53:38,39.3918907697992,-76.9733926490333,214.566936,,,806.2479772435,38.385828,7.0016222,540.11156584,593.63847044,24,5,13.997,812.8096572435,221.128616,13.9137668,540.11156584,-3.131716,6.263432,0,116.8, -6.1, -12.2,0,0,1333,1024,1024,570,47,0,0,-69,132.7,0,0,35,3.507,3.503,3.499,3.487,0,0,10.445,114.26,806.2479772435,214.566936,6,P-GPS,
1011000,2025-09-08 23:53:38,39.3918896583937,-76.9733896480613,214.566936,,,806.2479772435,38.385828,7.1134692,540.20014852,594.57679068,24,5,13.998,812.8096572435,221.128616,13.9137668,540.20014852,-2.908022,6.487126,0,114.4, -6.3, -12.1,0,0,1333,1024,1024,571,47,0,0,-69,130.1,0,0,35,3.51,3.504,3.501,3.489,0,0,10.114,114.26,806.2479772435,214.566936,6,P-GPS,
1011100,2025-09-08 23:53:38,39.3918883646783,-76.9733857208038,214.566936,,,806.2479772435,38.385828,6.934514,540.25920364,595.78085896,24,5,13.998,812.8096572435,221.128616,13.9137668,540.25920364,-2.460634,6.487126,0,111.9, -6.2, -11.9,0,0,1335,1024,1024,575,47,0,0,-68,127.5,0,0,35,3.51,3.504,3.501,3.489,0,0,10.114,114.26,806.2479772435,214.566936,6,P-GPS,
1011200,2025-09-08 23:53:38,39.3918874697145,-76.9733826881264,214.566936,,,806.2479772435,38.385828,6.8674058,540.272327,596.69621332,24,5,13.998,812.8096572435,221.128616,13.9137668,540.272327,-2.23694,6.487126,0,109.5, -6.2, -11.6,0,0,1335,1024,1024,576,47,0,0,-68,126.3,0,0,35,3.51,3.504,3.501,3.489,0,0,10.114,114.26,806.2479772435,214.566936,6,P-GPS,
1011300,2025-09-08 23:53:38,39.3918866494566,-76.9733793775501,214.566936,,,806.2479772435,38.385828,6.934514,540.23623776,597.67390364,24,5,13.998,812.8096572435,221.128616,13.9137668,540.272327,-1.789552,6.71082,0,107.1, -6.3, -11.3,0,0,1335,1024,1024,576,47,0,0,-68,122.6,0,0,35,3.51,3.504,3.501,3.489,0,0,10.114,114.26,806.2479772435,214.566936,6,P-GPS,
1011400,2025-09-08 23:53:39,39.3918858231675,-76.9733754869644,214.566936,,,806.2479772435,38.385828,6.8897752,540.14765508,598.81235512,24,5,13.998,812.8096572435,221.128616,13.9137668,540.272327,-1.565858,6.71082,0,104.8, -6.4, -11,0,0,1335,1024,1024,575,47,0,0,-68,120.1,0,0,35,3.51,3.504,3.501,3.489,0,0,10.114,114.26,806.2479772435,214.566936,6,P-GPS,
1011500,2025-09-08 23:53:39,39.3918851890577,-76.9733717435538,214.566936,,,806.2479772435,38.385828,6.8450364,540.0098598,599.89175148,24,5,13.998,812.8096572435,221.128616,13.9137668,540.272327,-1.342164,6.71082,0,102.5, -6.4, -10.8,0,0,1337,1024,1024,575,47,0,0,-68,117.7,0,0,35,3.51,3.504,3.501,3.489,0,0,10.114,114.26,806.2479772435,214.566936,6,P-GPS,
1011600,2025-09-08 23:53:39,39.3918847034004,-76.9733683868606,214.566936,,,806.2479772435,38.385828,6.7779282,539.85894116,600.85631844,24,5,13.998,812.8096572435,221.128616,13.9137668,540.272327,-0.894776,6.71082,0,100.2, -6.4, -10.6,0,0,1339,1024,1024,574,48,0,0,-68,115.3,0,0,35,3.51,3.504,3.501,3.489,0,0,10.114,114.26,806.2479772435,214.566936,6,P-GPS,
1011700,2025-09-08 23:53:39,39.3918843822333,-76.973365157388,214.566936,,,806.2479772435,38.385828,6.9568834,539.66209076,601.77495364,24,5,13.998,812.8096572435,221.128616,13.9137668,540.272327,-0.671082,6.934514,0,97.9, -6.6, -10.3,0,0,1341,1024,1024,573,48,0,0,-68,112.8,0,0,35,3.51,3.504,3.501,3.489,0,0,10.114,114.26,806.2479772435,214.566936,6,P-GPS,
1011800,2025-09-08 23:53:39,39.3918841265881,-76.9733612245875,214.566936,,,806.2479772435,38.385828,6.934514,539.38321936,602.8871584,24,5,13.998,812.8096572435,221.128616,13.9137668,540.272327,-0.223694,6.934514,0,95.5, -6.7, -10,0,0,1342,1024,1024,573,48,0,0,-68,110.4,0,0,35,3.51,3.504,3.501,3.489,0,0,10.114,114.26,806.2479772435,214.566936,6,P-GPS,
1011900,2025-09-08 23:53:39,39.3918840346106,-76.9733576303919,214.566936,,,806.2479772435,38.385828,6.934514,539.07810124,603.90093796,24,5,13.998,812.8096572435,221.128616,13.9137668,540.272327,0,6.934514,0,93.2, -6.9, -9.8,0,0,1347,1024,1024,573,49,0,0,-68,107.9,0,0,35,3.51,3.504,3.501,3.489,0,0,10.114,114.26,806.2479772435,214.566936,6,P-GPS,
1012000,2025-09-08 23:53:39,39.3918840098,-76.9733538171408,214.566936,,,806.2479772435,38.385828,6.934514,538.73361304,604.97705348,24,5,14.005,812.8096572435,221.128616,13.9137668,540.272327,0,6.934514,0,90.8, -7, -9.6,0,0,1352,1024,1024,573,50,0,0,-68,105.4,0,0,35,3.512,3.507,3.503,3.492,0,0,9.807,114.26,806.2479772435,214.566936,6,P-GPS,
1012100,2025-09-08 23:53:39,39.3918841176782,-76.9733507626466,214.566936,,,806.2479772435,38.385828,6.9568834,538.41537156,605.8399144,24,5,14.005,812.8096572435,221.128616,13.9137668,540.272327,0.447388,6.934514,0,88.3, -7.2, -9.4,0,0,1352,1024,1024,573,50,0,0,-68,103,0,0,35,3.512,3.507,3.503,3.492,0,0,9.807,114.26,806.2479772435,214.566936,6,P-GPS,
1012200,2025-09-08 23:53:39,39.3918844639301,-76.9733469772873,214.566936,,,806.2479772435,38.385828,6.7331894,537.94621144,606.91274908,24,5,14.005,812.8096572435,221.128616,13.9137668,540.272327,0.671082,6.71082,0,85.9, -7.3, -9.2,0,0,1355,1024,1024,574,50,0,0,-68,100.5,0,0,35,3.512,3.507,3.503,3.492,0,0,9.807,114.26,806.2479772435,214.566936,6,P-GPS,
1012300,2025-09-08 23:53:40,39.3918848810498,-76.9733432109514,214.566936,,,806.2479772435,38.385828,6.8002976,537.46064712,607.98558376,24,5,14.005,812.8096572435,221.128616,13.9137668,540.272327,1.11847,6.71082,0,83.5, -7.4, -9,0,0,1355,1024,1024,574,50,0,0,-68,98,0,0,35,3.512,3.507,3.503,3.492,0,0,9.807,114.26,806.2479772435,214.566936,6,P-GPS,
1012400,2025-09-08 23:53:40,39.3918853972749,-76.9733397146213,214.566936,,,806.2479772435,38.385828,6.8450364,536.96195944,608.9895208,24,5,14.005,812.8096572435,221.128616,13.9137668,540.272327,1.342164,6.71082,0,81, -7.5, -8.7,0,0,1354,1024,1024,574,50,0,0,-68,95.6,0,0,35,3.512,3.507,3.503,3.492,0,0,9.807,114.26,806.2479772435,214.566936,6,P-GPS,
1012500,2025-09-08 23:53:40,39.3918860012281,-76.9733363575289,214.566936,,,806.2479772435,38.385828,6.8897752,536.4501484,609.96064944,24,5,14.005,812.8096572435,221.128616,13.9137668,540.272327,1.565858,6.71082,0,78.6, -7.6, -8.5,0,0,1354,1024,1024,574,50,0,0,-68,93.1,0,0,35,3.512,3.507,3.503,3.492,0,0,9.807,114.26,806.2479772435,214.566936,6,P-GPS,
1012600,2025-09-08 23:53:40,39.3918867947563,-76.9733327915356,214.566936,,,806.2479772435,38.385828,6.8897752,535.85631636,611.0072374,24,5,14.005,812.8096572435,221.128616,13.9137668,540.272327,2.013246,6.487126,0,76.1, -7.7, -8.2,0,0,1354,1024,1024,575,50,0,0,-68,90.7,0,0,35,3.512,3.507,3.503,3.492,0,0,9.807,114.26,806.2479772435,214.566936,6,P-GPS,
1012700,2025-09-08 23:53:40,39.3918877250855,-76.973329176676,214.566936,,,806.2479772435,38.385828,6.8674058,535.20999088,612.08335292,24,5,14.005,812.8096572435,221.128616,13.9137668,540.272327,2.23694,6.487126,0,73.8, -7.8, -8,0,0,1354,1024,1024,575,50,0,0,-68,89.5,0,0,35,3.512,3.507,3.503,3.492,0,0,9.807,114.26,806.2479772435,214.566936,6,P-GPS,
1012800,2025-09-08 23:53:40,39.3918886118248,-76.9733261614699,214.566936,,,806.2479772435,38.385828,6.934514,534.63256304,612.9921456,24,5,14.005,812.8096572435,221.128616,13.9137668,540.272327,2.460634,6.487126,0,71.3, -7.8, -7.8,0,0,1354,1024,1024,575,50,0,0,-68,85.8,0,0,35,3.512,3.507,3.503,3.492,0,0,9.807,114.26,806.2479772435,214.566936,6,P-GPS,
1012900,2025-09-08 23:53:40,39.3918897749076,-76.9733226530341,214.566936,,,806.2479772435,38.385828,6.822667,533.91733992,614.06826112,24,5,14.005,812.8096572435,221.128616,13.9137668,540.272327,2.684328,6.263432,0,68.9, -7.9, -7.7,0,0,1354,1024,1024,575,50,0,0,-68,83.3,0,0,35,3.512,3.507,3.503,3.492,0,0,9.807,114.26,806.2479772435,214.566936,6,P-GPS,
1013000,2025-09-08 23:53:40,39.3918908479321,-76.9733197032786,214.566936,,,806.2479772435,38.385828,7.0016222,533.2841378,614.98689632,24,5,14.013,812.8096572435,221.128616,13.9137668,540.272327,3.131716,6.263432,0,66.6, -8, -7.5,0,0,1354,1024,1024,575,50,0,0,-68,80.9,0,0,35,3.512,3.508,3.504,3.493,0,0,9.413,114.44,806.2479772435,214.566936,6,P-GPS,
1013100,2025-09-08 23:53:40,39.3918922880438,-76.9733161559094,214.566936,,,806.2479772435,38.385828,6.9121446,532.47377032,616.11878612,24,5,14.013,812.8096572435,221.128616,13.9137668,540.272327,3.35541,6.039738,0,64.2, -8.1, -7.3,0,0,1354,1024,1024,576,50,0,0,-68,78.5,0,0,35,3.512,3.508,3.504,3.493,0,0,9.413,114.44,806.2479772435,214.566936,6,P-GPS,
