time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
379700,2025-09-09 00:07:09,39.3917017725273,-76.972259633184,393.044632,,,985.40606106055,31.16798,0,584.7605174,744.832701,23,5,15.302,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.2, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.839,3.826,3.822,3.817,0,0,9.161,99.68,985.40606106055,393.044632,6,P-GPS,
379800,2025-09-09 00:07:09,39.3917018070703,-76.972259594029,393.044632,,,985.40606106055,31.16798,0,584.75067488,744.85238604,23,5,15.302,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.4, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.839,3.826,3.822,3.817,0,0,9.161,99.68,985.40606106055,393.044632,6,P-GPS,
379900,2025-09-09 00:07:09,39.3917017293487,-76.9722596319424,393.044632,,,985.40606106055,31.16798,0,584.7769216,744.8819136,23,5,15.302,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.3, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.839,3.826,3.822,3.817,0,0,9.161,99.68,985.40606106055,393.044632,6,P-GPS,
380000,2025-09-09 00:07:09,39.3917017131738,-76.9722596114558,393.044632,,,985.40606106055,31.16798,0,584.78348328,744.88847528,23,5,15.302,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.2, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.839,3.826,3.822,3.817,0,0,9.161,99.68,985.40606106055,393.044632,6,P-GPS,
380100,2025-09-09 00:07:09,39.3917016959023,-76.9722596287497,393.044632,,,985.40606106055,31.16798,0,584.79004496,744.8983178,23,5,15.302,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.2, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.839,3.826,3.822,3.817,0,0,9.161,99.68,985.40606106055,393.044632,6,P-GPS,
380200,2025-09-09 00:07:09,39.3917016704063,-76.9722596066224,393.044632,,,985.40606106055,31.16798,0,584.79988748,744.90816032,23,5,15.302,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.1, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.839,3.826,3.822,3.817,0,0,9.161,99.68,985.40606106055,393.044632,6,P-GPS,
380300,2025-09-09 00:07:10,39.391701702619,-76.9722596491032,393.044632,,,985.40606106055,31.16798,0,584.78348328,744.92456452,23,5,15.302,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.839,3.826,3.822,3.817,0,0,9.161,99.68,985.40606106055,393.044632,6,P-GPS,
380400,2025-09-09 00:07:10,39.3917016941203,-76.9722596510987,393.044632,,,985.40606106055,31.16798,0,584.78676412,744.92784536,23,5,15.302,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.839,3.826,3.822,3.817,0,0,9.161,99.68,985.40606106055,393.044632,6,P-GPS,
380500,2025-09-09 00:07:10,39.3917017186568,-76.9722596212557,393.044632,,,985.40606106055,31.16798,0,584.78020244,744.94096872,23,5,15.301,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.1, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.836,3.826,3.821,3.817,0,0,9.143,99.68,985.40606106055,393.044632,6,P-GPS,
380600,2025-09-09 00:07:10,39.3917017175602,-76.9722595797061,393.044632,,,985.40606106055,31.16798,0,584.78348328,744.95409208,23,5,15.301,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.1, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.836,3.826,3.821,3.817,0,0,9.143,99.68,985.40606106055,393.044632,6,P-GPS,
380700,2025-09-09 00:07:10,39.391701737299,-76.9722596159345,393.044632,,,985.40606106055,31.16798,0,584.77364076,744.9639346,23,5,15.301,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.1, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.836,3.826,3.821,3.817,0,0,9.143,99.68,985.40606106055,393.044632,6,P-GPS,
380800,2025-09-09 00:07:10,39.3917017479909,-76.9722595918118,393.044632,,,985.40606106055,31.16798,0,584.77364076,744.97377712,23,5,15.301,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.1, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.836,3.826,3.821,3.817,0,0,9.143,99.68,985.40606106055,393.044632,6,P-GPS,
380900,2025-09-09 00:07:10,39.3917017362024,-76.9722596507883,393.044632,,,985.40606106055,31.16798,0,584.77364076,744.99018132,23,5,15.301,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.2, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.836,3.826,3.821,3.817,0,0,9.143,99.68,985.40606106055,393.044632,6,P-GPS,
381000,2025-09-09 00:07:10,39.3917017397664,-76.9722596512317,393.044632,,,985.40606106055,31.16798,0,584.77035992,744.99018132,23,5,15.301,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.2, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.836,3.826,3.821,3.817,0,0,9.143,99.68,985.40606106055,393.044632,6,P-GPS,
381100,2025-09-09 00:07:10,39.3917017379844,-76.9722596722947,393.044632,,,985.40606106055,31.16798,0,584.77035992,744.996743,23,5,15.301,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.2, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.836,3.826,3.821,3.817,0,0,9.143,99.68,985.40606106055,393.044632,6,P-GPS,
381200,2025-09-09 00:07:11,39.3917017462089,-76.9722596742015,393.044632,,,985.40606106055,31.16798,0,584.76707908,745.00002384,23,5,15.301,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.2, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.836,3.826,3.821,3.817,0,0,9.143,99.68,985.40606106055,393.044632,6,P-GPS,
381300,2025-09-09 00:07:11,39.3917015973452,-76.9722596408554,393.044632,,,985.40606106055,31.16798,0,584.82285336,745.05579812,23,5,15.301,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.3, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.836,3.826,3.821,3.817,0,0,9.143,99.68,985.40606106055,393.044632,6,P-GPS,
381400,2025-09-09 00:07:11,39.3917015581417,-76.9722596192159,393.044632,,,985.40606106055,31.16798,0,584.83925756,745.07220232,23,5,15.301,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.1, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.836,3.826,3.821,3.817,0,0,9.143,99.68,985.40606106055,393.044632,6,P-GPS,
381500,2025-09-09 00:07:11,39.3917015718492,-76.9722596401902,393.044632,,,985.40606106055,31.16798,0,584.83269588,745.078764,23,5,15.298,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -2.9, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.837,3.825,3.821,3.817,0,0,9.155,99.68,985.40606106055,393.044632,6,P-GPS,
381600,2025-09-09 00:07:11,39.3917015523846,-76.9722596218322,393.044632,,,985.40606106055,31.16798,0,584.83925756,745.08860652,23,5,15.298,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -2.9, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.837,3.825,3.821,3.817,0,0,9.155,99.68,985.40606106055,393.044632,6,P-GPS,
381700,2025-09-09 00:07:11,39.391701485766,-76.9722596327849,393.044632,,,985.40606106055,31.16798,0,584.86222344,745.1115724,23,5,15.298,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -2.9, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.837,3.825,3.821,3.817,0,0,9.155,99.68,985.40606106055,393.044632,6,P-GPS,
381800,2025-09-09 00:07:11,39.3917014717844,-76.9722596041836,393.044632,,,985.40606106055,31.16798,0,584.86878512,745.12141492,23,5,15.298,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -2.9, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.837,3.825,3.821,3.817,0,0,9.155,99.68,985.40606106055,393.044632,6,P-GPS,
381900,2025-09-09 00:07:11,39.3917013767912,-76.9722597714461,393.044632,,,985.40606106055,31.16798,0,584.89503184,745.18047004,23,5,15.298,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.837,3.825,3.821,3.817,0,0,9.155,99.68,985.40606106055,393.044632,6,P-GPS,
382000,2025-09-09 00:07:11,39.3917013421112,-76.9722597894938,393.044632,,,985.40606106055,31.16798,0,584.90487436,745.1935934,23,5,15.298,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -2.9, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.837,3.825,3.821,3.817,0,0,9.155,99.68,985.40606106055,393.044632,6,P-GPS,
382100,2025-09-09 00:07:11,39.3917013948852,-76.9722598937004,393.044632,,,985.40606106055,31.16798,0,584.88190848,745.22968264,23,5,15.298,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -2.9, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.837,3.825,3.821,3.817,0,0,9.155,99.68,985.40606106055,393.044632,6,P-GPS,
382200,2025-09-09 00:07:11,39.3917013754205,-76.9722599329441,393.044632,,,985.40606106055,31.16798,0,584.88518932,745.242806,23,5,15.298,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3, -7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.837,3.825,3.821,3.817,0,0,9.155,99.68,985.40606106055,393.044632,6,P-GPS,
382300,2025-09-09 00:07:12,39.3917014302506,-76.9722599879297,393.044632,,,985.40606106055,31.16798,0,584.86222344,745.26577188,23,5,15.298,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.837,3.825,3.821,3.817,0,0,9.155,99.68,985.40606106055,393.044632,6,P-GPS,
382400,2025-09-09 00:07:12,39.391701449304,-76.9722600010553,393.044632,,,985.40606106055,31.16798,0,584.85566176,745.2756144,23,5,15.298,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3, -7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.837,3.825,3.821,3.817,0,0,9.155,99.68,985.40606106055,393.044632,6,P-GPS,
382500,2025-09-09 00:07:12,39.3917014443693,-76.9722599942264,393.044632,,,985.40606106055,31.16798,0,584.8589426,745.27889524,23,5,15.295,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.1, -7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.825,3.82,3.815,0,0,9.162,99.68,985.40606106055,393.044632,6,P-GPS,
382600,2025-09-09 00:07:12,39.3917014558836,-76.9722600051792,393.044632,,,985.40606106055,31.16798,0,584.85238092,745.28217608,23,5,15.295,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.2, -7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.825,3.82,3.815,0,0,9.162,99.68,985.40606106055,393.044632,6,P-GPS,
382700,2025-09-09 00:07:12,39.3917014357336,-76.9722600891209,393.044632,,,985.40606106055,31.16798,0,584.85566176,745.3084228,23,5,15.295,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.2, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.825,3.82,3.815,0,0,9.162,99.68,985.40606106055,393.044632,6,P-GPS,"Target flight area is an Enhanced Warning Zone. Fly with caution\nStart Time: 2025.03.07 19:45:00\nEnd Time: 2026.03.10 10:00:00"
382800,2025-09-09 00:07:12,39.3917014423132,-76.9722600972357,393.044632,,,985.40606106055,31.16798,0,584.85238092,745.31170364,23,5,15.295,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.2, -7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.825,3.82,3.815,0,0,9.162,99.68,985.40606106055,393.044632,6,P-GPS,
382900,2025-09-09 00:07:12,39.3917015388141,-76.9722600482808,393.044632,,,985.40606106055,31.16798,0,584.81957252,745.34779288,23,5,15.295,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.2, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.825,3.82,3.815,0,0,9.162,99.68,985.40606106055,393.044632,6,P-GPS,
383000,2025-09-09 00:07:12,39.391701551288,-76.9722600248676,393.044632,,,985.40606106055,31.16798,0,584.81957252,745.3576354,23,5,15.295,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.1, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.4,0,76,3.835,3.825,3.82,3.815,0,0,9.162,99.68,985.40606106055,393.044632,6,P-GPS,
383100,2025-09-09 00:07:12,39.3917015534812,-76.9722600430483,393.044632,,,985.40606106055,31.16798,0,584.81629168,745.36091624,23,5,15.295,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.1, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.825,3.82,3.815,0,0,9.162,99.68,985.40606106055,393.044632,6,P-GPS,
383200,2025-09-09 00:07:13,39.3917015707526,-76.9722600459306,393.044632,,,985.40606106055,31.16798,0,584.80973,745.36747792,23,5,15.295,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.1, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.825,3.82,3.815,0,0,9.162,99.68,985.40606106055,393.044632,6,P-GPS,
383300,2025-09-09 00:07:13,39.3917015449825,-76.9722600370176,393.044632,,,985.40606106055,31.16798,0,584.81957252,745.37732044,23,5,15.295,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.2, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.825,3.82,3.815,0,0,9.162,99.68,985.40606106055,393.044632,6,P-GPS,
383400,2025-09-09 00:07:13,39.3917015496431,-76.9722600137818,393.044632,,,985.40606106055,31.16798,0,584.81957252,745.38388212,23,5,15.295,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.1, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.825,3.82,3.815,0,0,9.162,99.68,985.40606106055,393.044632,6,P-GPS,
383500,2025-09-09 00:07:13,39.3917016879519,-76.9722600297453,393.044632,,,985.40606106055,31.16798,0,584.77035992,745.43637556,23,5,15.294,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.2, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.824,3.82,3.815,0,0,9.159,99.86,985.40606106055,393.044632,6,P-GPS,
383600,2025-09-09 00:07:13,39.3917017340092,-76.9722600023856,393.044632,,,985.40606106055,31.16798,0,584.75395572,745.45277976,23,5,15.294,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.4, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.824,3.82,3.815,0,0,9.159,99.86,985.40606106055,393.044632,6,P-GPS,
383700,2025-09-09 00:07:13,39.3917017840417,-76.9722599084223,393.044632,,,985.40606106055,31.16798,0,584.74083236,745.48558816,23,5,15.294,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.4, -6.6,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.824,3.82,3.815,0,0,9.159,99.86,985.40606106055,393.044632,6,P-GPS,
383800,2025-09-09 00:07:13,39.391701812005,-76.9722598645225,393.044632,,,985.40606106055,31.16798,0,584.73427068,745.50199236,23,5,15.294,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.3, -6.5,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.824,3.82,3.815,0,0,9.159,99.86,985.40606106055,393.044632,6,P-GPS,
383900,2025-09-09 00:07:13,39.3917017738981,-76.9722599193751,393.044632,,,985.40606106055,31.16798,0,584.7441132,745.5216774,23,5,15.294,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.2, -6.5,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.824,3.82,3.815,0,0,9.159,99.86,985.40606106055,393.044632,6,P-GPS,
384000,2025-09-09 00:07:13,39.3917017962414,-76.9722598921483,393.044632,,,985.40606106055,31.16798,0,584.73755152,745.53480076,23,5,15.294,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.2, -6.6,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.824,3.82,3.815,0,0,9.159,99.86,985.40606106055,393.044632,6,P-GPS,
384100,2025-09-09 00:07:13,39.3917018547725,-76.9722599366689,393.044632,,,985.40606106055,31.16798,0,584.71458564,745.55776664,23,5,15.294,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.2, -6.5,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.824,3.82,3.815,0,0,9.159,99.86,985.40606106055,393.044632,6,P-GPS,
384200,2025-09-09 00:07:13,39.391701864779,-76.9722599326337,393.044632,,,985.40606106055,31.16798,0,584.7113048,745.56432832,23,5,15.294,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.3, -6.6,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.824,3.82,3.815,0,0,9.159,99.86,985.40606106055,393.044632,6,P-GPS,
384300,2025-09-09 00:07:14,39.3917018475075,-76.9722599213262,393.044632,,,985.40606106055,31.16798,0,584.71786648,745.57089,23,5,15.294,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.3, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.824,3.82,3.815,0,0,9.159,99.86,985.40606106055,393.044632,6,P-GPS,
384400,2025-09-09 00:07:14,39.3917018579252,-76.9722598882905,393.044632,,,985.40606106055,31.16798,0,584.71458564,745.58073252,23,5,15.294,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.3, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.824,3.82,3.815,0,0,9.159,99.86,985.40606106055,393.044632,6,P-GPS,
384500,2025-09-09 00:07:14,39.3917018503861,-76.9722599187543,393.044632,,,985.40606106055,31.16798,0,584.71786648,745.59057504,23,5,15.293,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.3, -6.5,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.823,3.819,3.815,0,0,9.166,99.86,985.40606106055,393.044632,6,P-GPS,
384600,2025-09-09 00:07:14,39.3917018631341,-76.9722598973808,393.044632,,,985.40606106055,31.16798,0,584.71458564,745.59713672,23,5,15.293,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.2, -6.5,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.823,3.819,3.815,0,0,9.166,99.86,985.40606106055,393.044632,6,P-GPS,
384700,2025-09-09 00:07:14,39.3917018414762,-76.9722599764004,393.044632,,,985.40606106055,31.16798,0,584.71786648,745.6201026,23,5,15.293,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.2, -6.6,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.823,3.819,3.815,0,0,9.166,99.86,985.40606106055,393.044632,6,P-GPS,
384800,2025-09-09 00:07:14,39.391701846548,-76.9722599869098,393.044632,,,985.40606106055,31.16798,0,584.71458564,745.62338344,23,5,15.293,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.3, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.823,3.819,3.815,0,0,9.166,99.86,985.40606106055,393.044632,6,P-GPS,
384900,2025-09-09 00:07:14,39.3917018146094,-76.9722600909833,393.044632,,,985.40606106055,31.16798,0,584.72114732,745.65619184,23,5,15.293,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.3, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.823,3.819,3.815,0,0,9.166,99.86,985.40606106055,393.044632,6,P-GPS,
385000,2025-09-09 00:07:14,39.3917018013131,-76.972260104508,393.044632,,,985.40606106055,31.16798,0,584.72442816,745.66275352,23,5,15.293,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.3, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.823,3.819,3.815,0,0,9.166,99.86,985.40606106055,393.044632,6,P-GPS,
385100,2025-09-09 00:07:14,39.3917018099489,-76.9722600585684,393.044632,,,985.40606106055,31.16798,0,584.72442816,745.67587688,23,5,15.293,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.3, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.823,3.819,3.815,0,0,9.166,99.86,985.40606106055,393.044632,6,P-GPS,
385200,2025-09-09 00:07:15,39.3917018039176,-76.9722600457532,393.044632,,,985.40606106055,31.16798,0,584.727709,745.67915772,23,5,15.293,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.3, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.823,3.819,3.815,0,0,9.166,99.86,985.40606106055,393.044632,6,P-GPS,
385300,2025-09-09 00:07:15,39.3917019900657,-76.9722600330267,393.044632,,,985.40606106055,31.16798,0,584.6620922,745.74805536,23,5,15.293,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.2, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.823,3.819,3.815,0,0,9.166,99.86,985.40606106055,393.044632,6,P-GPS,
385400,2025-09-09 00:07:15,39.3917020420172,-76.97226001356,393.044632,,,985.40606106055,31.16798,0,584.64240716,745.7677404,23,5,15.293,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.3, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.835,3.823,3.819,3.815,0,0,9.166,99.86,985.40606106055,393.044632,6,P-GPS,
385500,2025-09-09 00:07:15,39.3917019904769,-76.9722600504092,393.044632,,,985.40606106055,31.16798,0,584.65881136,745.78742544,23,5,15.29,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.4, -6.6,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.834,3.822,3.818,3.814,0,0,9.166,99.86,985.40606106055,393.044632,6,P-GPS,
385600,2025-09-09 00:07:15,39.391702019811,-76.9722600479704,393.044632,,,985.40606106055,31.16798,0,584.64896884,745.8005488,23,5,15.29,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.4, -6.6,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.834,3.822,3.818,3.814,0,0,9.166,99.86,985.40606106055,393.044632,6,P-GPS,
385700,2025-09-09 00:07:15,39.3917019466128,-76.9722600514291,393.044632,,,985.40606106055,31.16798,0,584.67521556,745.82679552,23,5,15.29,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.5, -6.6,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.834,3.822,3.818,3.814,0,0,9.166,99.86,985.40606106055,393.044632,6,P-GPS,
385800,2025-09-09 00:07:15,39.3917019466128,-76.9722600389687,393.044632,,,985.40606106055,31.16798,0,584.67521556,745.83007636,23,5,15.29,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.4, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.834,3.822,3.818,3.814,0,0,9.166,99.86,985.40606106055,393.044632,6,P-GPS,
385900,2025-09-09 00:07:15,39.3917019478465,-76.9722601578528,393.044632,,,985.40606106055,31.16798,0,584.66865388,745.86288476,23,5,15.29,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.6, -3.4, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.834,3.822,3.818,3.814,0,0,9.166,99.86,985.40606106055,393.044632,6,P-GPS,
386000,2025-09-09 00:07:15,39.3917019547003,-76.9722601500484,393.044632,,,985.40606106055,31.16798,0,584.66537304,745.8661656,23,5,15.29,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.4, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.834,3.822,3.818,3.814,0,0,9.166,99.86,985.40606106055,393.044632,6,P-GPS,
386100,2025-09-09 00:07:15,39.3917018990478,-76.9722601727078,393.044632,,,985.40606106055,31.16798,0,584.68505808,745.88913148,23,5,15.29,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.4, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.834,3.822,3.818,3.814,0,0,9.166,99.86,985.40606106055,393.044632,6,P-GPS,
386200,2025-09-09 00:07:15,39.3917018608038,-76.9722601907112,393.044632,,,985.40606106055,31.16798,0,584.69818144,745.90225484,23,5,15.29,985.40606106055,393.044632,10.4241404,585.37403448,0,0,0,155.5, -3.2, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,171.4,-12.5,0,76,3.834,3.822,3.818,3.814,0,0,9.166,99.86,985.40606106055,393.044632,6,P-GPS,
