time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
613100,2025-09-08 23:46:12,39.3924632617859,-76.9725071698561,390.748044,,,982.67628964774,37.073492,9.6635808,306.267398252,311.59121732,23,5,14.884,982.67628964774,390.748044,10.5583568,306.267398252,-9.618842,0.894776,0.223694,173.7, -5.5, -4.7,0,0,1384,1024,1024,1024,55,0,0,0,190.8,-23.8,0,62,3.728,3.722,3.719,3.71,0,0,8.919,107.06,982.67628964774,390.748044,6,P-GPS,
613200,2025-09-08 23:46:12,39.3924595493791,-76.9725067215461,390.748044,,,982.67628964774,37.073492,9.6635808,307.620416668,312.951453584,23,5,14.884,982.67628964774,390.748044,10.5583568,307.620416668,-9.618842,0.671082,0.223694,174.3, -5.4, -6.3,0,0,1384,1024,1024,1024,55,0,0,0,191,-23.8,0,62,3.728,3.722,3.719,3.71,0,0,8.919,107.06,982.67628964774,390.748044,6,P-GPS,
613300,2025-09-08 23:46:13,39.3924555093625,-76.9725063718776,390.748044,,,982.67628964774,37.073492,9.6412114,309.085639812,314.428815836,23,5,14.884,982.67628964774,390.748044,10.5583568,309.085639812,-9.618842,0.671082,0.223694,174.4, -5.5, -6.9,0,0,1384,1024,1024,1024,55,0,0,0,191,-23.8,0,62,3.728,3.722,3.719,3.71,0,0,8.919,107.06,982.67628964774,390.748044,6,P-GPS,
613400,2025-09-08 23:46:13,39.3924520194972,-76.9725059913463,390.748044,,,982.67628964774,37.073492,9.6412114,310.355652976,315.706374932,23,5,14.884,982.67628964774,390.748044,10.5583568,310.355652976,-9.618842,0.671082,0.223694,174.3, -5.5, -6.9,0,0,1383,1024,1024,1024,54,0,0,0,191,-23.8,0,62,3.728,3.722,3.719,3.71,0,0,8.919,107.06,982.67628964774,390.748044,6,P-GPS,
613500,2025-09-08 23:46:13,39.3924479095038,-76.9725055908161,390.748044,,,982.67628964774,37.073492,9.6412114,311.84876326,317.210311988,23,5,14.884,982.67628964774,390.748044,10.5583568,311.84876326,-9.618842,0.671082,0.223694,174.3, -5.5, -6.9,0,0,1383,1024,1024,1024,54,0,0,0,191,-23.8,0,62,3.728,3.722,3.719,3.71,0,0,8.919,107.06,982.67628964774,390.748044,6,P-GPS,
613600,2025-09-08 23:46:13,39.3924442279389,-76.9725051889557,390.748044,,,982.67628964774,37.073492,9.6412114,313.188658316,318.558409144,23,5,14.884,982.67628964774,390.748044,10.5583568,313.188658316,-9.618842,0.671082,0.223694,174.3, -5.6, -6.9,0,0,1380,1024,1024,1024,54,0,0,0,191,-23.8,0,62,3.728,3.722,3.719,3.71,0,0,8.919,107.06,982.67628964774,390.748044,6,P-GPS,
613700,2025-09-08 23:46:13,39.3924403724255,-76.9725047761868,390.748044,,,982.67628964774,37.073492,9.6412114,314.5915455,319.969826512,23,5,14.884,982.67628964774,390.748044,10.5583568,314.5915455,-9.618842,0.671082,0.223694,174.3, -5.7, -6.9,0,0,1380,1024,1024,1024,54,0,0,0,191,-23.8,0,62,3.728,3.722,3.719,3.71,0,0,8.919,107.06,982.67628964774,390.748044,6,P-GPS,
613800,2025-09-08 23:46:13,39.3924367335595,-76.9725043619102,391.076128,,,983.00437364774,37.073492,9.4175174,315.91700486,321.30250372,23,5,14.884,983.00437364774,391.076128,10.5583568,315.91700486,-9.395148,0.671082,0.223694,174.3, -5.7, -6.8,0,0,1380,1024,1024,1024,54,0,0,0,191,-23.8,0,62,3.728,3.722,3.719,3.71,0,0,8.919,107.06,983.00437364774,391.076128,6,P-GPS,
613900,2025-09-08 23:46:13,39.392432363603,-76.9725039833078,391.076128,,,983.00437364774,37.073492,9.4175174,317.502306748,322.900600884,23,5,14.878,983.00437364774,391.076128,10.5583568,317.502306748,-9.395148,0.671082,0.223694,174.3, -5.8, -6.9,0,0,1383,1024,1024,1024,54,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.708,0,0,8.978,107.06,983.00437364774,391.076128,6,P-GPS,
614000,2025-09-08 23:46:13,39.3924283270819,-76.9725035472143,391.076128,,,983.00437364774,37.073492,9.4175174,318.9714669,324.37829122,23,5,14.878,983.00437364774,391.076128,10.5583568,318.9714669,-9.395148,0.671082,0.223694,174.3, -5.8, -6.9,0,0,1388,1024,1024,1024,55,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.708,0,0,8.978,107.06,983.00437364774,391.076128,6,P-GPS,
614100,2025-09-08 23:46:13,39.3924244636182,-76.9725031270623,391.076128,,,983.00437364774,37.073492,9.4175174,320.377963008,325.792989428,23,5,14.878,983.00437364774,391.076128,10.5583568,320.377963008,-9.395148,0.671082,0.223694,174.3, -5.8, -6.8,0,0,1388,1024,1024,1024,55,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.708,0,0,8.978,107.06,983.00437364774,391.076128,6,P-GPS,
614200,2025-09-08 23:46:14,39.3924208219421,-76.9725027215879,391.076128,,,983.00437364774,37.073492,9.4175174,321.70440662,327.126322804,23,5,14.878,983.00437364774,391.076128,10.5583568,321.70440662,-9.395148,0.671082,0.223694,174.3, -5.9, -6.8,0,0,1388,1024,1024,1024,55,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.708,0,0,8.978,107.06,983.00437364774,391.076128,6,P-GPS,
614300,2025-09-08 23:46:14,39.3924167900815,-76.972502267225,391.076128,,,983.00437364774,37.073492,9.4175174,323.172910604,328.60237272,23,5,14.878,983.00437364774,391.076128,10.5583568,323.172910604,-9.395148,0.671082,0.223694,174.3, -6.1, -6.8,0,0,1388,1024,1024,1024,55,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.708,0,0,8.978,107.06,983.00437364774,391.076128,6,P-GPS,
614400,2025-09-08 23:46:14,39.3924133706043,-76.9725018733242,391.076128,,,983.00437364774,37.073492,9.4175174,324.418973636,329.8556536,23,5,14.878,983.00437364774,391.076128,10.5583568,324.418973636,-9.395148,0.671082,0.223694,174.3, -6.1, -6.8,0,0,1388,1024,1024,1024,55,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.708,0,0,8.978,107.06,983.00437364774,391.076128,6,P-GPS,
614500,2025-09-08 23:46:14,39.3924091890576,-76.9725014486713,391.076128,,,983.00437364774,37.073492,9.4175174,325.93997106,331.38452504,23,5,14.878,983.00437364774,391.076128,10.5583568,325.93997106,-9.395148,0.671082,0.447388,174.3, -6.1, -6.8,0,0,1388,1024,1024,1024,55,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.708,0,0,8.978,107.06,983.00437364774,391.076128,6,P-GPS,
614600,2025-09-08 23:46:14,39.3924051491096,-76.9725010009821,391.076128,,,983.00437364774,37.073492,9.4175174,327.4114278,332.86418388,23,5,14.878,983.00437364774,391.076128,10.5583568,327.4114278,-9.395148,0.671082,0.223694,174.3, -6, -6.8,0,0,1388,1024,1024,1024,55,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.708,0,0,8.978,107.06,983.00437364774,391.076128,6,P-GPS,
614700,2025-09-08 23:46:14,39.3924015818654,-76.9725006996921,391.076128,,,983.00437364774,37.073492,9.4175174,328.7073596,334.1699582,23,5,14.878,983.00437364774,391.076128,10.5583568,328.7073596,-9.395148,0.671082,0.223694,174.3, -6, -6.8,0,0,1388,1024,1024,1024,55,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.708,0,0,8.978,107.06,983.00437364774,391.076128,6,P-GPS,
614800,2025-09-08 23:46:14,39.3923973267779,-76.9725002491428,391.076128,,,983.00437364774,37.073492,9.4175174,330.25591608,335.7283572,23,5,14.878,983.00437364774,391.076128,10.5583568,330.25591608,-9.395148,0.671082,0.223694,174.3, -6, -6.8,0,0,1393,1024,1024,1024,56,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.708,0,0,8.978,107.06,983.00437364774,391.076128,6,P-GPS,
614900,2025-09-08 23:46:14,39.3923936032679,-76.9724997879511,391.076128,,,983.00437364774,37.073492,9.4175174,331.61418384,337.09318664,23,5,14.875,983.00437364774,391.076128,10.5583568,331.61418384,-9.395148,0.671082,0.223694,174.3, -6, -6.9,0,0,1395,1024,1024,1024,56,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.709,0,0,9.005,107.06,983.00437364774,391.076128,6,P-GPS,
615000,2025-09-08 23:46:14,39.3923895435811,-76.9724993337435,391.076128,,,983.00437364774,37.073492,9.4175174,333.09384268,338.57940716,23,5,14.875,983.00437364774,391.076128,10.5583568,333.09384268,-9.395148,0.671082,0.223694,174.3, -6, -6.9,0,0,1395,1024,1024,1024,56,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.709,0,0,9.005,107.06,983.00437364774,391.076128,6,P-GPS,
615100,2025-09-08 23:46:14,39.3923856007509,-76.9724988876285,391.076128,,,983.00437364774,37.073492,9.4175174,334.5308506,340.02297676,23,5,14.875,983.00437364774,391.076128,10.5583568,334.5308506,-9.395148,0.671082,0.223694,174.3, -6.2, -6.9,0,0,1395,1024,1024,1024,56,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.709,0,0,9.005,107.06,983.00437364774,391.076128,6,P-GPS,
615200,2025-09-08 23:46:14,39.3923818986932,-76.9724984704474,391.076128,,,983.00437364774,37.073492,9.4175174,335.87927584,341.37796368,23,5,14.875,983.00437364774,391.076128,10.5583568,335.87927584,-9.618842,0.671082,0.223694,174.3, -6.2, -6.8,0,0,1395,1024,1024,1024,56,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.709,0,0,9.005,107.06,983.00437364774,391.076128,6,P-GPS,
615300,2025-09-08 23:46:15,39.3923779046654,-76.9724979591035,391.076128,,,983.00437364774,37.073492,9.6412114,337.33924964,342.84121832,23,5,14.875,983.00437364774,391.076128,10.5583568,337.33924964,-9.618842,0.671082,0.447388,174.3, -6.3, -6.8,0,0,1396,1024,1024,1024,56,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.709,0,0,9.005,107.06,983.00437364774,391.076128,6,P-GPS,
615400,2025-09-08 23:46:15,39.3923740451083,-76.9724974838107,391.076128,,,983.00437364774,37.073492,9.6635808,338.74673,344.2585412,23,5,14.875,983.00437364774,391.076128,10.5583568,338.74673,-9.618842,0.894776,0.223694,174.3, -6.3, -6.7,0,0,1396,1024,1024,1024,56,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.709,0,0,9.005,107.06,983.00437364774,391.076128,6,P-GPS,
615500,2025-09-08 23:46:15,39.3923702695098,-76.9724971702154,391.076128,,,983.00437364774,37.073492,9.6635808,340.11812112,345.636494,23,5,14.875,983.00437364774,391.076128,10.5583568,340.11812112,-9.618842,0.894776,0.447388,174.3, -6.3, -6.7,0,0,1396,1024,1024,1024,56,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.709,0,0,9.005,107.06,983.00437364774,391.076128,6,P-GPS,
615600,2025-09-08 23:46:15,39.3923665687543,-76.9724967443875,391.076128,,,983.00437364774,37.073492,9.6635808,341.46654636,346.99476176,23,5,14.875,983.00437364774,391.076128,10.5583568,341.46654636,-9.618842,0.894776,0.223694,174.3, -6.2, -6.7,0,0,1396,1024,1024,1024,56,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.709,0,0,9.005,107.06,983.00437364774,391.076128,6,P-GPS,
615700,2025-09-08 23:46:15,39.3923626142041,-76.9724962956119,391.076128,,,983.00437364774,37.073492,9.6635808,342.90683512,348.4416122,23,5,14.875,983.00437364774,391.076128,10.5583568,342.90683512,-9.618842,0.894776,0.447388,174.3, -6.3, -6.7,0,0,1396,1024,1024,1024,56,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.709,0,0,9.005,107.06,983.00437364774,391.076128,6,P-GPS,
615800,2025-09-08 23:46:15,39.3923589117352,-76.9724958722893,391.076128,,,983.00437364774,37.073492,9.6635808,344.2585412,349.79659912,23,5,14.875,983.00437364774,391.076128,10.5583568,344.2585412,-9.618842,0.894776,0.223694,174.3, -6.3, -6.7,0,0,1396,1024,1024,1024,56,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.709,0,0,9.005,107.06,983.00437364774,391.076128,6,P-GPS,
615900,2025-09-08 23:46:15,39.3923545345138,-76.9724954082375,391.076128,,,983.00437364774,37.073492,9.6635808,345.85302944,351.40092988,23,5,14.874,983.00437364774,391.076128,10.5583568,345.85302944,-9.618842,0.894776,0.223694,174.3, -6.3, -6.7,0,0,1396,1024,1024,1024,56,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.708,0,0,8.992,107.06,983.00437364774,391.076128,6,P-GPS,
616000,2025-09-08 23:46:15,39.3923504061523,-76.9724949536307,391.076128,,,983.00437364774,37.073492,9.6635808,347.35565416,352.91011628,23,5,14.874,983.00437364774,391.076128,10.5583568,347.35565416,-9.618842,0.894776,0.223694,174.3, -6.3, -6.8,0,0,1396,1024,1024,1024,56,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.708,0,0,8.992,107.06,983.00437364774,391.076128,6,P-GPS,
616100,2025-09-08 23:46:15,39.3923464317948,-76.9724944460339,391.076128,,,983.00437364774,37.073492,9.6635808,348.80906628,354.37009008,23,5,14.874,983.00437364774,391.076128,10.5583568,348.80906628,-9.618842,0.894776,0.223694,174.3, -6.2, -6.8,0,0,1396,1024,1024,1024,56,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.708,0,0,8.992,107.06,983.00437364774,391.076128,6,P-GPS,
616200,2025-09-08 23:46:16,39.3923426923155,-76.9724940011383,391.076128,,,983.00437364774,37.073492,9.6635808,350.17389572,355.73820036,23,5,14.874,983.00437364774,391.076128,10.5583568,350.17389572,-9.618842,0.894776,0.223694,174.3, -6.3, -6.7,0,0,1396,1024,1024,1024,56,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.708,0,0,8.992,107.06,983.00437364774,391.076128,6,P-GPS,
616300,2025-09-08 23:46:16,39.3923385584025,-76.9724935212338,391.076128,,,983.00437364774,37.073492,9.6635808,351.67980128,357.25394844,23,5,14.874,983.00437364774,391.076128,10.5583568,351.67980128,-9.618842,0.894776,0.223694,174.3, -6.2, -6.7,0,0,1396,1024,1024,1024,56,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.708,0,0,8.992,107.06,983.00437364774,391.076128,6,P-GPS,
616400,2025-09-08 23:46:16,39.3923348146054,-76.9724930753405,391.076128,,,983.00437364774,37.073492,9.6635808,353.04791156,358.62533956,23,5,14.874,983.00437364774,391.076128,10.5583568,353.04791156,-9.618842,0.894776,0.223694,174.3, -6.3, -6.7,0,0,1396,1024,1024,1024,56,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.708,0,0,8.992,107.06,983.00437364774,391.076128,6,P-GPS,
616500,2025-09-08 23:46:16,39.3923308502544,-76.972492667139,391.076128,,,983.00437364774,37.073492,9.6635808,354.49148116,360.07547084,23,5,14.874,983.00437364774,391.076128,10.5583568,354.49148116,-9.618842,0.894776,0.223694,174.3, -6.2, -6.7,0,0,1398,1024,1024,1024,57,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.708,0,0,8.992,107.06,983.00437364774,391.076128,6,P-GPS,
616600,2025-09-08 23:46:16,39.3923267090079,-76.9724921930877,391.076128,,,983.00437364774,37.073492,9.6635808,356.00066756,361.59121892,23,5,14.874,983.00437364774,391.076128,10.5583568,356.00066756,-9.618842,0.894776,0.223694,174.3, -6.3, -6.8,0,0,1402,1024,1024,1024,57,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.708,0,0,8.992,107.06,983.00437364774,391.076128,6,P-GPS,
616700,2025-09-08 23:46:16,39.3923230917997,-76.9724917557527,391.076128,,,983.00437364774,37.073492,9.8872748,357.31956524,362.91667828,23,5,14.874,983.00437364774,391.076128,10.5583568,357.31956524,-9.842536,0.894776,0.223694,174.3, -6.3, -6.8,0,0,1404,1024,1024,1024,58,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.708,0,0,8.992,107.06,983.00437364774,391.076128,6,P-GPS,
616800,2025-09-08 23:46:16,39.3923187390462,-76.9724912380234,391.076128,,,983.00437364774,37.073492,9.8872748,358.91077264,364.51444736,23,5,14.874,983.00437364774,391.076128,10.5583568,358.91077264,-9.842536,0.894776,0.223694,174.4, -6.4, -6.7,0,0,1407,1024,1024,1024,58,0,0,0,191,-23.8,0,61,3.728,3.722,3.719,3.708,0,0,8.992,107.06,983.00437364774,391.076128,6,P-GPS,
616900,2025-09-08 23:46:16,39.3923152870136,-76.9724908798189,391.076128,,,983.00437364774,37.073492,9.8872748,360.16733436,365.77757076,23,5,14.873,983.00437364774,391.076128,10.5583568,360.16733436,-9.842536,0.894776,0.223694,174.4, -6.5, -6.7,0,0,1407,1024,1024,1024,58,0,0,0,191,-23.8,0,61,3.726,3.72,3.718,3.708,0,0,9.014,107.06,983.00437364774,391.076128,6,P-GPS,
617000,2025-09-08 23:46:16,39.3923106903348,-76.972490352711,391.076128,,,983.00437364774,37.073492,9.8872748,361.8438436,367.46064168,23,5,14.873,983.00437364774,391.076128,10.5583568,361.8438436,-9.842536,0.894776,0.223694,174.3, -6.6, -6.7,0,0,1406,1024,1024,1024,58,0,0,0,191,-23.8,0,61,3.726,3.72,3.718,3.708,0,0,9.014,107.06,983.00437364774,391.076128,6,P-GPS,
617100,2025-09-08 23:46:16,39.392306719267,-76.9724898429856,391.076128,,,983.00437364774,37.073492,9.8872748,363.29397488,368.91733464,23,5,14.873,983.00437364774,391.076128,10.5583568,363.29397488,-9.842536,0.894776,0.223694,174.3, -6.7, -6.7,0,0,1404,1024,1024,1024,58,0,0,0,191,-23.8,0,61,3.726,3.72,3.718,3.708,0,0,9.014,107.06,983.00437364774,391.076128,6,P-GPS,
617200,2025-09-08 23:46:16,39.3923025266858,-76.9724893287816,391.076128,,,983.00437364774,37.073492,9.8872748,364.82612716,370.45276776,23,5,14.873,983.00437364774,391.076128,10.5583568,364.82612716,-9.842536,0.894776,0.223694,174.3, -6.7, -6.7,0,0,1404,1024,1024,1024,58,0,0,0,191,-23.8,0,61,3.726,3.72,3.718,3.708,0,0,9.014,107.06,983.00437364774,391.076128,6,P-GPS,
617300,2025-09-08 23:46:17,39.3922986502,-76.972488965788,391.076128,,,983.00437364774,37.073492,9.8872748,366.23688836,371.87009064,23,5,14.873,983.00437364774,391.076128,10.5583568,366.23688836,-9.842536,0.894776,0.223694,174.4, -6.7, -6.7,0,0,1398,1024,1024,1024,57,0,0,0,191,-23.8,0,61,3.726,3.72,3.718,3.708,0,0,9.014,107.06,983.00437364774,391.076128,6,P-GPS,
617400,2025-09-08 23:46:17,39.3922946178597,-76.9724885105161,391.076128,,,983.00437364774,37.073492,9.8872748,367.70670468,373.34646864,23,5,14.873,983.00437364774,391.076128,10.5583568,367.70670468,-9.842536,0.894776,0.223694,174.3, -6.6, -6.8,0,0,1388,1024,1024,1024,55,0,0,0,191,-23.8,0,61,3.726,3.72,3.718,3.708,0,0,9.014,107.06,983.00437364774,391.076128,6,P-GPS,
617500,2025-09-08 23:46:17,39.392290779001,-76.9724880040943,391.076128,,,983.00437364774,37.073492,9.8872748,369.1109042,374.753949,23,5,14.873,983.00437364774,391.076128,10.5583568,369.1109042,-9.842536,0.894776,0.223694,174.3, -6.3, -6.8,0,0,1384,1024,1024,1024,55,0,0,0,191,-23.8,0,61,3.726,3.72,3.718,3.708,0,0,9.014,107.06,983.00437364774,391.076128,6,P-GPS,
617600,2025-09-08 23:46:17,39.3922869328087,-76.9724875439225,391.076128,,,983.00437364774,37.073492,9.8872748,370.51510372,376.1647102,23,5,14.873,983.00437364774,391.076128,10.5583568,370.51510372,-9.842536,0.894776,0.223694,174.3, -6, -6.7,0,0,1386,1024,1024,1024,55,0,0,0,191,-23.8,0,61,3.726,3.72,3.718,3.708,0,0,9.014,107.06,983.00437364774,391.076128,6,P-GPS,
617700,2025-09-08 23:46:17,39.3922822979545,-76.9724870314036,391.076128,,,983.00437364774,37.073492,9.8872748,372.20473632,377.86090448,23,5,14.873,983.00437364774,391.076128,10.5583568,372.20473632,-9.842536,0.894776,0.223694,174.3, -5.8, -6.7,0,0,1388,1024,1024,1024,55,0,0,0,191,-23.8,0,61,3.726,3.72,3.718,3.708,0,0,9.014,107.06,983.00437364774,391.076128,6,P-GPS,
617800,2025-09-08 23:46:17,39.3922784701988,-76.9724865727838,391.076128,,,983.00437364774,37.073492,9.8872748,373.60237416,379.265104,23,5,14.873,983.00437364774,391.076128,10.5583568,373.60237416,-9.842536,0.894776,0.223694,174.3, -5.8, -6.7,0,0,1388,1024,1024,1024,55,0,0,0,191,-23.8,0,61,3.726,3.72,3.718,3.708,0,0,9.014,107.06,983.00437364774,391.076128,6,P-GPS,
617900,2025-09-08 23:46:17,39.3922750278986,-76.9724861581303,391.076128,,,983.00437364774,37.073492,9.8872748,374.85893588,380.52494656,23,5,14.871,983.00437364774,391.076128,10.5583568,374.85893588,-9.842536,0.894776,0.223694,174.3, -5.7, -6.7,0,0,1388,1024,1024,1024,55,0,0,0,191,-23.8,0,61,3.726,3.72,3.716,3.708,0,0,8.985,107.06,983.00437364774,391.076128,6,P-GPS,
618000,2025-09-08 23:46:17,39.3922704077114,-76.9724856000043,391.076128,,,983.00437364774,37.073492,9.8872748,376.54856848,382.21786,23,5,14.871,983.00437364774,391.076128,10.5583568,376.54856848,-9.842536,0.894776,0.223694,174.3, -5.8, -6.6,0,0,1387,1024,1024,1024,55,0,0,0,191,-23.8,0,61,3.726,3.72,3.716,3.708,0,0,8.985,107.06,983.00437364774,391.076128,6,P-GPS,
618100,2025-09-08 23:46:17,39.3922663450775,-76.9724850985046,391.076128,,,983.00437364774,37.073492,9.8872748,378.03150816,383.70736136,23,5,14.871,983.00437364774,391.076128,10.5583568,378.03150816,-9.842536,0.894776,0.223694,174.3, -5.7, -6.6,0,0,1387,1024,1024,1024,55,0,0,0,191,-23.8,0,61,3.726,3.72,3.716,3.708,0,0,8.985,107.06,983.00437364774,391.076128,6,P-GPS,
618200,2025-09-08 23:46:18,39.3922627254019,-76.972484650239,391.076128,,,983.00437364774,37.073492,9.8872748,379.35368668,385.03282072,23,5,14.871,983.00437364774,391.076128,10.5583568,379.35368668,-9.842536,0.894776,0.223694,174.3, -5.7, -6.6,0,0,1387,1024,1024,915,55,0,0,-17,191,-23.8,0,61,3.726,3.72,3.716,3.708,0,0,8.985,107.06,983.00437364774,391.076128,6,P-GPS,
618300,2025-09-08 23:46:18,39.3922585486529,-76.9724842013969,391.076128,,,983.00437364774,37.073492,9.8872748,380.87599644,386.564973,23,5,14.871,983.00437364774,391.076128,10.5583568,380.87599644,-9.842536,0.894776,0.223694,174.3, -5.6, -6.6,0,0,1387,1024,1024,829,55,0,0,-30,191,-23.8,0,61,3.726,3.72,3.716,3.708,0,0,8.985,107.06,983.00437364774,391.076128,6,P-GPS,
618400,2025-09-08 23:46:18,39.3922541577925,-76.9724836628484,391.076128,,,983.00437364774,37.073492,9.8872748,382.4803272,388.1725846,23,5,14.871,983.00437364774,391.076128,10.5583568,382.4803272,-9.842536,0.894776,0.223694,174.3, -5.6, -7.3,0,0,1387,1024,1024,838,55,0,0,-28,190.8,-23.8,0,61,3.726,3.72,3.716,3.708,0,0,8.985,107.06,983.00437364774,391.076128,6,P-GPS,
618500,2025-09-08 23:46:18,39.3922505295498,-76.9724832578618,391.076128,,,983.00437364774,37.073492,9.8872748,383.80250572,389.5013248,23,5,14.871,983.00437364774,391.076128,10.5583568,383.80250572,-9.842536,0.894776,0.223694,174.2, -5.7, -8,0,0,1387,1024,1024,839,55,0,0,-28,190.6,-23.8,0,61,3.726,3.72,3.716,3.708,0,0,8.985,107.06,983.00437364774,391.076128,6,P-GPS,
618600,2025-09-08 23:46:18,39.392246371443,-76.9724827187812,391.076128,,,983.00437364774,37.073492,9.8872748,385.32481548,391.0269154,23,5,14.871,983.00437364774,391.076128,10.5583568,385.32481548,-9.842536,0.894776,0.223694,173.8, -5.8, -8.2,0,0,1387,1024,1024,839,55,0,0,-28,190.2,-23.8,0,61,3.726,3.72,3.716,3.708,0,0,8.985,107.06,983.00437364774,391.076128,6,P-GPS,
618700,2025-09-08 23:46:18,39.3922424706948,-76.9724821947552,390.748044,,,982.67628964774,37.073492,9.8872748,386.75198088,392.45736164,23,5,14.871,983.00437364774,391.076128,10.5583568,386.75198088,-9.842536,0.894776,0.223694,173.4, -5.8, -8.1,0,0,1387,1024,1024,869,55,0,0,-23,189.9,-23.8,0,61,3.726,3.72,3.716,3.708,0,0,8.985,107.06,982.67628964774,390.748044,6,P-GPS,
618800,2025-09-08 23:46:18,39.392238300594,-76.9724815698927,390.748044,,,982.67628964774,37.073492,9.9096442,388.28085232,393.98951392,23,5,14.871,983.00437364774,391.076128,10.5583568,388.28085232,-9.842536,1.11847,0.223694,173.1, -5.8, -7.8,0,0,1387,1024,1024,893,55,0,0,-20,189.6,-23.8,0,61,3.726,3.72,3.716,3.708,0,0,8.985,107.06,982.67628964774,390.748044,6,P-GPS,
618900,2025-09-08 23:46:18,39.3922343367227,-76.9724810430952,390.748044,,,982.67628964774,37.073492,9.9096442,389.7309836,395.44292604,23,5,14.869,983.00437364774,391.076128,10.5583568,389.7309836,-9.842536,1.11847,0.223694,172.8, -5.9, -7.4,0,0,1387,1024,1024,897,55,0,0,-19,189.4,-23.8,0,61,3.727,3.72,3.716,3.706,0,0,8.962,107.06,982.67628964774,390.748044,6,P-GPS,
