time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
129900,2025-08-24 20:42:14,39.0868875307634,-76.6192694836238,10.498688,,,87.313589736292,2.624672,0.223694,1.70854336176,4.347277042,13,4,16.056,87.313589736292,10.498688,1.11847,2.70181439092,0.223694,0,-6.039738,87.1, 0.6, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,101.7,0,0,93,4.01,4.006,4.004,4.004,0,0,9.508,104.36,87.313589736292,10.498688,14,Waypoint,
130000,2025-08-24 20:42:14,39.0868875001763,-76.6192702853081,11.48294,,,88.297841736292,2.624672,0,1.48341212096,4.5745736372,14,4,16.056,88.297841736292,11.48294,1.11847,2.70181439092,0,0,-6.71082,87, -0.2, 6.9,0,0,1024,1024,1024,1024,0,0,0,0,101.7,0,0,93,4.01,4.006,4.004,4.004,0,0,9.508,104.36,88.297841736292,11.48294,14,Waypoint,
130100,2025-08-24 20:42:14,39.08688749374,-76.6192703470725,12.795276,,,89.610177736292,2.952756,0,1.46624676608,4.5922245564,14,4,15.922,89.610177736292,12.795276,1.11847,2.70181439092,0,0,-7.158208,86.8, -1.2, 6.9,0,0,1024,1024,1024,1024,0,0,0,0,101.7,0,0,92,3.985,3.981,3.978,3.978,0,0,12.857,104.36,89.610177736292,12.795276,14,Waypoint,
130200,2025-08-24 20:42:14,39.0868876303165,-76.6192707963322,14.107612,,,90.922513736292,3.28084,0,1.33509846792,4.7288715424,14,4,15.922,90.922513736292,14.107612,1.11847,2.70181439092,-0.223694,0,-7.82929,87, -2.2, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,101.7,0,0,92,3.985,3.981,3.978,3.978,0,0,12.857,104.36,90.922513736292,14.107612,14,Waypoint,
130300,2025-08-24 20:42:14,39.0868875077353,-76.6192708341293,15.748032,,,92.562933736292,3.28084,0.223694,1.32854663044,4.7748689192,14,4,15.922,92.562933736292,15.748032,1.11847,2.70181439092,-0.223694,0,-8.500372,87, -2.3, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,101.6,0,0,92,3.985,3.981,3.978,3.978,0,0,12.857,104.36,92.562933736292,15.748032,14,Waypoint,
130400,2025-08-24 20:42:14,39.0868880754828,-76.6192711279461,17.388452,,,94.203353736292,2.952756,0.447388,1.23901906852,4.9980972728,12,4,15.922,94.203353736292,17.388452,1.11847,2.70181439092,-0.447388,0,-9.171454,87, -2.6, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,101.6,0,0,92,3.985,3.981,3.978,3.978,0,0,12.857,104.36,94.203353736292,17.388452,14,Waypoint,
130500,2025-08-24 20:42:14,39.0868878419084,-76.61927101812,19.028872,,,95.843773736292,2.952756,0.447388,1.26874675976,5.0888124988,12,4,15.922,95.843773736292,19.028872,1.11847,2.70181439092,-0.447388,0,-9.618842,87.2, -1.5, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,101.6,0,0,92,3.985,3.981,3.978,3.978,0,0,12.857,104.36,95.843773736292,19.028872,14,Waypoint,
130600,2025-08-24 20:42:15,39.0868885218081,-76.6192710575837,20.997376,,,97.812277736292,2.952756,0.4921268,1.27740161568,5.33710647,12,2,15.922,97.812277736292,20.997376,1.11847,2.70181439092,-0.447388,0.223694,-10.289924,87, 0, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,3.985,3.981,3.978,3.978,0,0,12.857,104.36,97.812277736292,20.997376,14,Waypoint,"SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Satellite positioning signal weak. Hovering unstable. Fly with caution (Code: 30002)"
130700,2025-08-24 20:42:15,39.0868883086443,-76.6192708609028,22.96588,,,99.780781736292,2.952756,0.4921268,1.32133206328,5.4327757644,12,2,15.922,99.780781736292,22.96588,1.11847,2.70181439092,-0.447388,0.223694,-10.289924,87, 1.6, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,3.985,3.981,3.978,3.978,0,0,12.857,104.36,99.780781736292,22.96588,6,P-GPS,
130800,2025-08-24 20:42:15,39.0868883832398,-76.6192713016225,24.6063,,,101.42120173629,2.952756,0.3131716,1.20104334552,5.560531674,9,2,15.922,101.42120173629,24.6063,1.11847,2.70181439092,-0.223694,0.223694,-9.618842,86.8, 2.5, -2,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,3.985,3.981,3.978,3.978,0,0,12.857,104.36,101.42120173629,24.6063,6,P-GPS,
130900,2025-08-24 20:42:15,39.0868882447026,-76.6192711542561,25.918636,,,102.73353773629,2.952756,0.223694,1.23625003956,5.6260828572,9,2,15.922,102.73353773629,25.918636,1.11847,2.70181439092,-0.223694,0,-8.724066,86.5, 2.3, -2,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,3.985,3.981,3.978,3.978,0,0,12.857,104.36,102.73353773629,25.918636,6,P-GPS,
131000,2025-08-24 20:42:15,39.0868882683852,-76.6192719866929,27.230972,,,104.04587373629,2.624672,0,1.00309058328,5.8619752532,9,2,15.922,104.04587373629,27.230972,1.11847,2.70181439092,0,0,-7.605596,86.2, 1.6, -1,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,3.985,3.981,3.978,3.978,0,0,12.857,104.36,104.04587373629,27.230972,6,P-GPS,
131100,2025-08-24 20:42:15,39.0868881995561,-76.6192719122605,28.215224,,,105.03012573629,2.296588,0,1.02103349724,5.8947508448,9,2,15.821,105.03012573629,28.215224,1.11847,2.70181439092,0,0,-6.487126,86, 0.8, 0,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,3.959,3.957,3.953,3.952,0,0,16.136,104.36,105.03012573629,28.215224,6,P-GPS,
131200,2025-08-24 20:42:15,39.0868880437044,-76.6192733983749,28.871392,,,105.68629373629,1.968504,0,0.59664700072,6.3194227744,10,2,15.821,105.68629373629,28.871392,1.11847,2.70181439092,0,0,-5.368656,85.9, 1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,3.959,3.957,3.953,3.952,0,0,16.136,104.36,105.68629373629,28.871392,6,P-GPS,
131300,2025-08-24 20:42:15,39.0868881099235,-76.6192732038574,29.52756,,,106.34246173629,1.64042,0,0.65388125452,6.37959338,10,2,15.821,106.34246173629,29.52756,1.11847,2.70181439092,0,0,-4.026492,85.8, 1.6, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,3.959,3.957,3.953,3.952,0,0,16.136,104.36,106.34246173629,29.52756,6,P-GPS,
131400,2025-08-24 20:42:15,39.0868872897325,-76.6192748612091,29.855644,,,106.67054573629,1.312336,0.223694,0.287636492144,6.9362206944,9,2,15.821,106.67054573629,29.855644,1.11847,2.70181439092,0.223694,0,-2.908022,85.8, 2.2, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,3.959,3.957,3.953,3.952,0,0,16.136,104.36,106.67054573629,29.855644,6,P-GPS,
131500,2025-08-24 20:42:15,39.0868873799927,-76.6192746763519,30.183728,,,106.99862973629,0.984252,0.223694,0.301101715672,6.9980645284,9,2,15.821,106.99862973629,30.183728,1.11847,2.70181439092,0.223694,0,-1.565858,86, 2.2, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,3.959,3.957,3.953,3.952,0,0,16.136,104.36,106.99862973629,30.183728,6,P-GPS,
131600,2025-08-24 20:42:16,39.0868825997391,-76.6192785297608,30.183728,,,106.99862973629,0.984252,0.223694,2.1172736898,9.0554136756,9,2,15.821,106.99862973629,30.183728,1.11847,2.70181439092,0.223694,0,-0.671082,86.1, 1.5, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,3.959,3.957,3.953,3.952,0,0,16.136,104.36,106.99862973629,30.183728,6,P-GPS,
131700,2025-08-24 20:42:16,39.0868827503556,-76.619278372963,30.511812,,,107.32671373629,0.656168,0.447388,2.04911751964,9.1260501608,9,2,15.821,107.32671373629,30.511812,1.11847,2.70181439092,0.447388,0,-0.223694,86.2, 0.6, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,3.959,3.957,3.953,3.952,0,0,16.136,104.36,107.32671373629,30.511812,6,P-GPS,
131800,2025-08-24 20:42:16,39.0868742671398,-76.6192851838633,30.511812,,,107.32671373629,0.656168,0.447388,5.6815290532,12.7729334796,9,2,15.821,107.32671373629,30.511812,1.11847,5.6815290532,0.447388,0,-0.223694,86.5, 0.5, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,3.959,3.957,3.953,3.952,0,0,16.136,104.36,107.32671373629,30.511812,6,P-GPS,
131900,2025-08-24 20:42:16,39.0868744601373,-76.6192851072069,30.511812,,,107.32671373629,0.656168,0.447388,5.60941619,12.846621146,9,2,15.821,107.32671373629,30.511812,1.11847,5.6815290532,0.447388,0,-0.223694,86.7, 0.8, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,3.959,3.957,3.953,3.952,0,0,16.136,104.36,107.32671373629,30.511812,6,P-GPS,
132000,2025-08-24 20:42:16,39.0868705660589,-76.6192894251207,30.511812,,,107.32671373629,0.656168,0.447388,7.4546918396,14.72112908,6,2,15.821,107.32671373629,30.511812,1.11847,7.4546918396,0.447388,0,-0.223694,87, 1.6, 5,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,3.959,3.957,3.953,3.952,0,0,16.136,104.36,107.32671373629,30.511812,6,P-GPS,
132100,2025-08-24 20:42:16,39.0868707786716,-76.6192896265062,30.511812,,,107.32671373629,0.656168,0.447388,7.4195868516,14.817421734,6,2,16.131,107.32671373629,30.511812,1.11847,7.4546918396,0.447388,0,-0.447388,87.1, 1.6, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.008,4.005,4.004,4.003,0,0,5.101,104.54,107.32671373629,30.511812,6,P-GPS,
132200,2025-08-24 20:42:16,39.0868709851417,-76.6192899226298,30.839896,,,107.65479773629,0.656168,0.447388,7.4021983996,14.9301513964,5,2,16.131,107.65479773629,30.839896,1.11847,7.4546918396,0.447388,0,-0.447388,87.2, 0.8, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.008,4.005,4.004,4.003,0,0,5.101,104.54,107.65479773629,30.839896,6,P-GPS,
132300,2025-08-24 20:42:16,39.0868711836102,-76.6192903469343,30.839896,,,107.65479773629,0.984252,0.223694,7.409449056,15.0704401148,5,2,16.131,107.65479773629,30.839896,1.11847,7.4546918396,0.223694,0,-0.447388,87.2, 0, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.008,4.005,4.004,4.003,0,0,5.101,104.54,107.65479773629,30.839896,6,P-GPS,
132400,2025-08-24 20:42:16,39.086871326616,-76.6192907397165,30.839896,,,107.65479773629,0.984252,0.223694,7.430610474,15.1933075728,6,2,16.131,107.65479773629,30.839896,1.11847,7.4546918396,0.223694,0,-0.447388,87.3, -0.5, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.008,4.005,4.004,4.003,0,0,5.101,104.54,107.65479773629,30.839896,6,P-GPS,
132500,2025-08-24 20:42:16,39.0868714240828,-76.6192910979218,30.839896,,,107.65479773629,0.656168,0.223694,7.4613191364,15.3007878912,6,2,16.131,107.65479773629,30.839896,1.11847,7.4613191364,0.223694,0,-0.447388,87.5, -1, 6,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.008,4.005,4.004,4.003,0,0,5.101,104.54,107.65479773629,30.839896,6,P-GPS,
132600,2025-08-24 20:42:17,39.0868714946759,-76.6192915148397,30.839896,,,107.65479773629,0.984252,0,7.5112863296,15.4216540368,6,2,16.131,107.65479773629,30.839896,1.11847,7.5112863296,0,0,-0.447388,87.6, -1.5, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.008,4.005,4.004,4.003,0,0,5.101,104.54,107.65479773629,30.839896,6,P-GPS,
132700,2025-08-24 20:42:17,39.0868714810587,-76.6192918117772,31.16798,,,107.98288173629,0.656168,0,7.5663060164,15.5058731996,6,2,16.131,107.98288173629,31.16798,1.11847,7.5663060164,0,0,-0.447388,87.7, -1.7, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.008,4.005,4.004,4.003,0,0,5.101,104.54,107.98288173629,31.16798,6,P-GPS,
132800,2025-08-24 20:42:17,39.0868714827271,-76.6192920954094,31.16798,,,107.98288173629,0.984252,0,7.6151249156,15.5861881628,6,2,16.131,107.98288173629,31.16798,1.11847,7.6151249156,0,0,-0.447388,87.8, -1.9, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.008,4.005,4.004,4.003,0,0,5.101,104.54,107.98288173629,31.16798,6,P-GPS,
132900,2025-08-24 20:42:17,39.086871479931,-76.6192922462222,31.16798,,,107.98288173629,0.984252,0,7.6423558876,15.628937508,6,2,16.131,107.98288173629,31.16798,1.11847,7.6423558876,0,0,-0.447388,87.7, -1.6, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.008,4.005,4.004,4.003,0,0,5.101,104.54,107.98288173629,31.16798,6,P-GPS,
133000,2025-08-24 20:42:17,39.0868714444936,-76.6192923901671,31.16798,,,107.98288173629,0.984252,0,7.677821768,15.6716868532,6,2,16.131,107.98288173629,31.16798,1.11847,7.677821768,0,0,-0.447388,87.6, -1.5, 5,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.008,4.005,4.004,4.003,0,0,5.101,104.54,107.98288173629,31.16798,6,P-GPS,
133100,2025-08-24 20:42:17,39.0868714117452,-76.6192924571715,31.16798,,,107.98288173629,0.984252,0,7.6990159944,15.6941277988,6,2,16.01,107.98288173629,31.16798,1.11847,7.6990159944,0,0,-0.447388,87.6, -1.4, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.005,4.002,4.001,3.999,0,0,9.475,104.72,107.98288173629,31.16798,6,P-GPS,
133200,2025-08-24 20:42:17,39.0868713645003,-76.6192924937296,31.16798,,,107.98288173629,0.984252,0,7.7189306932,15.7142065396,7,2,16.01,107.98288173629,31.16798,1.11847,7.7189306932,0,0,-0.447388,87.5, -1.2, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.005,4.002,4.001,3.999,0,0,9.475,104.72,107.98288173629,31.16798,6,P-GPS,
133300,2025-08-24 20:42:17,39.0868712889351,-76.619292492761,31.496064,,,108.31096573629,0.984252,0,7.7403545784,15.741798404,7,2,16.01,108.31096573629,31.496064,1.11847,7.7403545784,0,0,-0.447388,87.4, -0.9, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.005,4.002,4.001,3.999,0,0,9.475,104.72,108.31096573629,31.496064,6,P-GPS,
133400,2025-08-24 20:42:17,39.0868711915197,-76.619292479486,31.496064,,,108.31096573629,0.984252,0,7.7658795136,15.7775267516,7,2,16.01,108.31096573629,31.496064,1.11847,7.7658795136,0,0,-0.447388,87.4, -0.7, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.005,4.002,4.001,3.999,0,0,9.475,104.72,108.31096573629,31.496064,6,P-GPS,
133500,2025-08-24 20:42:18,39.0868711304027,-76.6192924690972,31.496064,,,108.31096573629,0.984252,0,7.7815947372,15.800033314,7,2,16.01,108.31096573629,31.496064,1.11847,7.7815947372,0,0,-0.447388,87.3, -0.6, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.005,4.002,4.001,3.999,0,0,9.475,104.72,108.31096573629,31.496064,6,P-GPS,
133600,2025-08-24 20:42:18,39.0868717360951,-76.6192951902896,31.496064,,,108.31096573629,0.656168,0,8.117782412,16.601706568,8,2,16.01,108.31096573629,31.496064,1.11847,8.117782412,0,0,-0.447388,87.3, -0.9, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.005,4.002,4.001,3.999,0,0,9.475,104.72,108.31096573629,31.496064,6,P-GPS,
133700,2025-08-24 20:42:18,39.0868715947685,-76.6192951130179,31.496064,,,108.31096573629,0.984252,0,8.1403873996,16.6577105068,8,2,16.01,108.31096573629,31.496064,1.11847,8.1403873996,0,0,-0.447388,87.2, -1, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.005,4.002,4.001,3.999,0,0,9.475,104.72,108.31096573629,31.496064,6,P-GPS,
133800,2025-08-24 20:42:18,39.0868722091125,-76.6192953175269,31.824148,,,108.63904973629,0.984252,0,8.0184385768,16.8892393856,9,0,16.01,108.63904973629,31.824148,1.11847,8.1403873996,0,0,-0.447388,87.3, -0.8, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.005,4.002,4.001,3.999,0,0,9.475,104.72,108.63904973629,31.824148,6,P-GPS,
133900,2025-08-24 20:42:18,39.0868721903293,-76.6192951857092,31.824148,,,108.63904973629,0.984252,0,7.9972771588,16.927165896,9,0,16.01,108.63904973629,31.824148,1.11847,8.1403873996,0,0,-0.447388,87.2, -0.3, 4,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.005,4.002,4.001,3.999,0,0,9.475,104.72,108.63904973629,31.824148,6,P-GPS,
134000,2025-08-24 20:42:18,39.0868729198845,-76.6192953062358,31.824148,,,108.63904973629,0.984252,0,7.8330383084,17.195538608,10,0,16.01,108.63904973629,31.824148,1.11847,8.1403873996,0,0,-0.447388,87.2, -0.3, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.005,4.002,4.001,3.999,0,0,9.475,104.72,108.63904973629,31.824148,6,P-GPS,
134100,2025-08-24 20:42:18,39.0868729638611,-76.6192952202502,31.824148,,,108.63904973629,0.984252,0,7.8044293836,17.2247052756,10,0,16.001,108.63904973629,31.824148,1.11847,8.1403873996,0,0,-0.223694,87.1, -0.5, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.003,4,4.001,4.001,0,0,9.28,104.54,108.63904973629,31.824148,6,P-GPS,
134200,2025-08-24 20:42:18,39.0868734468837,-76.619295359038,32.152232,,,108.96713373629,0.984252,0,7.7109910604,17.4052499008,12,0,16.001,108.96713373629,32.152232,1.11847,8.1403873996,0,0,-0.223694,87.1, -0.6, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.003,4,4.001,4.001,0,0,9.28,104.54,108.96713373629,32.152232,6,P-GPS,
134300,2025-08-24 20:42:18,39.0868734617956,-76.6192953128913,32.152232,,,108.96713373629,0.656168,0,7.6977364668,17.4194231296,12,0,16.001,108.96713373629,32.152232,1.11847,8.1403873996,0,0,-0.223694,87.1, -0.9, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.003,4,4.001,4.001,0,0,9.28,104.54,108.96713373629,32.152232,6,P-GPS,
134400,2025-08-24 20:42:18,39.086873516241,-76.6192954534505,32.152232,,,108.96713373629,0.984252,0,7.71325484,17.46391132,12,0,16.001,108.96713373629,32.152232,1.11847,8.1403873996,0,0,-0.447388,87.2, -1, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.003,4,4.001,4.001,0,0,9.28,104.54,108.96713373629,32.152232,6,P-GPS,
134500,2025-08-24 20:42:18,39.086873485991,-76.619295352537,32.152232,,,108.96713373629,0.984252,0,7.6999018212,17.4945215572,12,0,16.001,108.96713373629,32.152232,1.11847,8.1403873996,0,0,-0.447388,87.4, -0.7, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.003,4,4.001,4.001,0,0,9.28,104.54,108.96713373629,32.152232,6,P-GPS,
134600,2025-08-24 20:42:19,39.0868735904848,-76.6192952547305,32.152232,,,108.96713373629,0.984252,0,7.6536091688,17.541667228,12,0,16.001,108.96713373629,32.152232,1.11847,8.1403873996,0,0,-0.223694,87.3, -0.5, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.003,4,4.001,4.001,0,0,9.28,104.54,108.96713373629,32.152232,6,P-GPS,
134700,2025-08-24 20:42:19,39.0868735744356,-76.6192951047842,32.480316,,,109.29521773629,0.656168,0,7.626640664,17.5845149984,12,0,16.001,109.29521773629,32.480316,1.11847,8.1403873996,0,0,-0.223694,87.4, 0, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.003,4,4.001,4.001,0,0,9.28,104.54,109.29521773629,32.480316,6,P-GPS,
134800,2025-08-24 20:42:19,39.0868739211529,-76.6192948625719,32.480316,,,109.29521773629,0.984252,0,7.4901249116,17.7284126408,12,2,16.001,109.29521773629,32.480316,1.11847,8.1403873996,0,0,-0.223694,87.4, 0, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.003,4,4.001,4.001,0,0,9.28,104.54,109.29521773629,32.480316,6,P-GPS,
134900,2025-08-24 20:42:19,39.0868739602623,-76.6192946842599,32.480316,,,109.29521773629,0.984252,0,7.4434713668,17.7809060808,12,2,16.001,109.29521773629,32.480316,1.11847,8.1403873996,0,0,-0.223694,87.7, -0.1, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.003,4,4.001,4.001,0,0,9.28,104.54,109.29521773629,32.480316,6,P-GPS,
135000,2025-08-24 20:42:19,39.0868741414876,-76.6192946581513,32.480316,,,109.29521773629,1.312336,0,7.3930120476,17.847441516,12,2,16.001,109.29521773629,32.480316,1.11847,8.1403873996,0,0,-0.223694,87.7, 0, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.003,4,4.001,4.001,0,0,9.28,104.54,109.29521773629,32.480316,6,P-GPS,
135100,2025-08-24 20:42:19,39.0868741903634,-76.6192945106551,32.480316,,,109.29521773629,0.984252,0,7.3502627024,17.8928483416,12,2,16,109.29521773629,32.480316,1.11847,8.1403873996,0,0,-0.223694,87.7, 0.2, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.003,4,4,4,0,0,9.195,104.72,109.29521773629,32.480316,6,P-GPS,
135200,2025-08-24 20:42:19,39.0868748187359,-76.619294689784,32.8084,,,109.62330173629,0.984252,0,7.2341865832,18.1276580604,14,2,16,109.62330173629,32.8084,1.11847,8.1403873996,0,0,-0.223694,87.9, 0.3, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.003,4,4,4,0,0,9.195,104.72,109.62330173629,32.8084,6,P-GPS,
135300,2025-08-24 20:42:19,39.0868748814089,-76.6192947645171,32.8084,,,109.62330173629,1.312336,0,7.23507241,18.1588260404,14,2,16,109.62330173629,32.8084,1.11847,8.1403873996,0,0,-0.223694,87.9, -0.4, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.003,4,4,4,0,0,9.195,104.72,109.62330173629,32.8084,6,P-GPS,
135400,2025-08-24 20:42:19,39.0868752456104,-76.6192948907335,32.8084,,,109.62330173629,1.312336,0,7.1758204396,18.29642447,12,2,16,109.62330173629,32.8084,1.11847,8.1403873996,0,0,-0.223694,87.8, -1.4, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.003,4,4,4,0,0,9.195,104.72,109.62330173629,32.8084,6,P-GPS,
135500,2025-08-24 20:42:20,39.0868752356501,-76.6192948304315,32.8084,,,109.62330173629,0.984252,0,7.1650920928,18.3138785388,12,2,16,109.62330173629,32.8084,1.11847,8.1403873996,0,0,-0.223694,88, -2.1, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.003,4,4,4,0,0,9.195,104.72,109.62330173629,32.8084,6,P-GPS,
135600,2025-08-24 20:42:20,39.086875761179,-76.6192947753723,32.8084,,,109.62330173629,0.984252,0,7.03084012,18.506234188,13,3,16,109.62330173629,32.8084,1.11847,8.1403873996,0,0,-0.223694,88, -1.9, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.003,4,4,4,0,0,9.195,104.72,109.62330173629,32.8084,6,P-GPS,"SD card speed low. Normal use may be affected. Replace SD card (Code: 10028)"
135700,2025-08-24 20:42:20,39.0868757446811,-76.6192946792103,32.8084,,,109.62330173629,0.984252,0,7.0135172848,18.534121328,13,3,16,109.62330173629,32.8084,1.11847,8.1403873996,0,0,-0.223694,88, -0.8, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.003,4,4,4,0,0,9.195,104.72,109.62330173629,32.8084,6,P-GPS,
135800,2025-08-24 20:42:20,39.0868761883923,-76.6192948455084,32.8084,,,109.62330173629,0.984252,0,6.949311246,18.7027236956,13,3,16,109.62330173629,32.8084,1.11847,8.1403873996,0,0,-0.223694,88.1, 0.4, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.003,4,4,4,0,0,9.195,104.72,109.62330173629,32.8084,6,P-GPS,
135900,2025-08-24 20:42:20,39.0868761830813,-76.6192947870993,33.136484,,,109.95138573629,0.984252,0,6.9374674136,18.7193903628,13,3,16,109.95138573629,33.136484,1.11847,8.1403873996,0,0,-0.223694,88.1, 0.8, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.003,4,4,4,0,0,9.195,104.72,109.95138573629,33.136484,6,P-GPS,
136000,2025-08-24 20:42:20,39.0868767009438,-76.6192949411074,33.136484,,,109.95138573629,0.984252,0,6.857611768,18.9132880068,13,3,16,109.95138573629,33.136484,1.11847,8.1403873996,0,0,-0.447388,88.1, 0.9, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,4.003,4,4,4,0,0,9.195,104.72,109.95138573629,33.136484,6,P-GPS,
136100,2025-08-24 20:42:20,39.0868767416285,-76.6192948700166,33.136484,,,109.95138573629,0.984252,0,6.8325789588,18.938320816,13,3,15.991,109.95138573629,33.136484,1.11847,8.1403873996,0,0,-0.447388,88.1, 0.8, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,3.998,3.996,3.996,3.996,0,0,9.223,104.72,109.95138573629,33.136484,6,P-GPS,
136200,2025-08-24 20:42:20,39.0868770927679,-76.6192951680717,33.136484,,,109.95138573629,1.312336,0,6.8257220032,19.0917328944,13,3,15.991,109.95138573629,33.136484,1.11847,8.1403873996,0,0,-0.447388,88, 0.4, 6.2,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,3.998,3.996,3.996,3.996,0,0,9.223,104.72,109.95138573629,33.136484,6,P-GPS,
136300,2025-08-24 20:42:20,39.0868771538731,-76.6192952016304,33.136484,,,109.95138573629,1.312336,0,6.8206367012,19.115978302,13,3,15.991,109.95138573629,33.136484,1.11847,8.1403873996,0,0,-0.223694,88, 0.1, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,101.2,0,0,92,3.998,3.996,3.996,3.996,0,0,9.223,104.72,109.95138573629,33.136484,6,P-GPS,
