time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
631800,2025-09-09 00:44:20,39.3934753214806,-76.9725331887801,170.275596,,,762.45635248259,10.498688,16.0164904,89.955383456,4802.0998912,27,5,13.927,843.82118448259,251.640428,22.2128142,949.06827184,-9.395148,-12.974252,0,246.3, -5, -11.7,0,0,1506,760,1024,738,73,-40,0,-43,213,-45.4,0,32,3.489,3.486,3.48,3.471,0,0,9.311,106.52,762.45635248259,170.275596,6,P-GPS,
631900,2025-09-09 00:44:20,39.3934707035864,-76.9725409720374,170.275596,,,762.45635248259,10.498688,15.9717516,87.499346632,4804.8557968,27,5,13.927,843.82118448259,251.640428,22.2128142,949.06827184,-9.618842,-12.750558,0,245.5, -5.1, -11.8,0,0,1506,762,1024,762,73,-40,0,-40,211.7,-45.4,0,32,3.489,3.486,3.48,3.471,0,0,9.311,106.52,762.45635248259,170.275596,6,P-GPS,
632000,2025-09-09 00:44:20,39.3934668749544,-76.9725473127206,170.275596,,,762.45635248259,10.498688,16.2401844,85.489832132,4807.1195764,27,5,13.927,843.82118448259,251.640428,22.2128142,949.06827184,-10.06623,-12.750558,0,244.6, -5.4, -11.3,0,0,1506,765,1024,804,73,-39,0,-33,210.8,-45.4,0,32,3.489,3.486,3.48,3.471,0,0,9.311,106.52,762.45635248259,170.275596,6,P-GPS,
632100,2025-09-09 00:44:20,39.3934628916672,-76.972553541925,170.275596,,,762.45635248259,10.498688,16.217815,83.454398996,4809.4161644,27,5,13.927,843.82118448259,251.640428,22.2128142,949.06827184,-10.289924,-12.526864,0,243.8, -5.7, -9.8,0,0,1506,766,1024,821,73,-39,0,-31,210.5,-45.4,0,32,3.489,3.486,3.48,3.471,0,0,9.311,106.52,762.45635248259,170.275596,6,P-GPS,
632200,2025-09-09 00:44:20,39.3934589159878,-76.9725597891327,170.275596,,,762.45635248259,10.498688,16.217815,81.432745388,4811.679944,27,5,13.927,843.82118448259,251.640428,22.2128142,949.06827184,-10.289924,-12.526864,0,243.1, -5.8, -8.4,0,0,1506,767,1024,853,73,-39,0,-26,210,-45.4,0,32,3.489,3.486,3.48,3.471,0,0,9.311,106.52,762.45635248259,170.275596,6,P-GPS,
632300,2025-09-09 00:44:20,39.3934542368552,-76.9725667403335,170.275596,,,762.45635248259,10.498688,16.1730762,79.113191508,4814.2718076,27,5,13.927,843.82118448259,251.640428,22.2128142,949.06827184,-10.513618,-12.30317,0,242.7, -6, -7.7,0,0,1506,766,1024,860,73,-39,0,-25,209.3,-45.4,0,32,3.489,3.487,3.482,3.473,0,0,9.412,106.52,762.45635248259,170.275596,6,P-GPS,
632400,2025-09-09 00:44:20,39.3934499615634,-76.9725731982603,170.275596,,,762.45635248259,10.498688,16.1730762,76.998690128,4816.6668208,27,5,13.927,843.82118448259,251.640428,22.2128142,949.06827184,-10.513618,-12.30317,0,242.3, -6.1, -7.1,0,0,1506,766,1024,857,73,-39,0,-25,209.2,-45.4,0,32,3.489,3.487,3.482,3.473,0,0,9.412,106.52,762.45635248259,170.275596,6,P-GPS,
632500,2025-09-09 00:44:20,39.393445667955,-76.9725796220871,170.275596,,,762.45635248259,10.498688,16.329662,74.897968276,4819.061834,27,5,13.927,843.82118448259,251.640428,22.2128142,949.06827184,-10.737312,-12.30317,0,242, -6.1, -7.1,0,0,1506,766,1024,857,73,-39,0,-25,208.8,-45.4,0,32,3.489,3.487,3.482,3.473,0,0,9.412,106.52,762.45635248259,170.275596,6,P-GPS,
632600,2025-09-09 00:44:20,39.3934415525102,-76.9725856673557,170.275596,,,762.45635248259,10.498688,16.1507068,72.912075824,4821.358422,27,5,13.927,843.82118448259,251.640428,22.2128142,949.06827184,-10.737312,-12.079476,0,241.7, -6.1, -7.3,0,0,1506,766,1024,828,73,-39,0,-30,208.5,-45.4,0,32,3.489,3.487,3.482,3.473,0,0,9.412,106.52,762.45635248259,170.275596,6,P-GPS,
632700,2025-09-09 00:44:21,39.3934371134649,-76.9725920776245,170.275596,,,762.45635248259,10.498688,16.3072926,70.79888678,4823.7862436,27,5,13.927,843.82118448259,251.640428,22.2128142,949.06827184,-10.961006,-12.079476,0,241.5, -6.1, -7.7,0,0,1506,765,1024,823,73,-39,0,-30,208.3,-45.4,0,32,3.489,3.487,3.482,3.473,0,0,9.412,106.52,762.45635248259,170.275596,6,P-GPS,
632800,2025-09-09 00:44:21,39.3934322620459,-76.9725990607193,170.275596,,,762.45635248259,10.498688,16.3072926,68.515094056,4826.4109156,27,5,13.927,843.82118448259,251.640428,22.2128142,949.06827184,-10.961006,-12.079476,0,241.1, -6, -8.1,0,0,1507,765,1024,823,73,-39,0,-30,207.8,-45.4,0,32,3.489,3.487,3.482,3.473,0,0,9.412,106.52,762.45635248259,170.275596,6,P-GPS,
632900,2025-09-09 00:44:21,39.3934283222287,-76.972604385488,170.275596,,,762.45635248259,10.498688,16.3072926,66.7076793,4828.5106532,27,5,13.927,843.82118448259,251.640428,22.2128142,949.06827184,-11.1847,-11.855782,0,240.7, -6.1, -8.3,0,0,1507,764,1024,816,73,-39,0,-32,207.4,-45.4,0,32,3.489,3.487,3.482,3.473,0,0,9.412,106.52,762.45635248259,170.275596,6,P-GPS,
633000,2025-09-09 00:44:21,39.3934233210035,-76.9726113054158,170.275596,,,762.45635248259,10.498688,16.3072926,64.424870828,4831.1681336,27,5,13.927,843.82118448259,251.640428,22.2128142,949.06827184,-11.1847,-11.855782,0,240.3, -6.1, -8.3,0,0,1507,765,1024,782,73,-39,0,-37,207,-45.4,0,32,3.489,3.487,3.482,3.473,0,0,9.412,106.52,762.45635248259,170.275596,6,P-GPS,
633100,2025-09-09 00:44:21,39.3934188627848,-76.9726171068853,170.275596,,,762.45635248259,10.498688,16.4638784,62.440618796,4833.4647216,27,5,13.927,843.82118448259,251.640428,22.2128142,949.06827184,-11.408394,-11.855782,0,239.9, -6.1, -8.4,0,0,1507,765,1024,770,73,-39,0,-38,206.8,-45.4,0,32,3.489,3.487,3.482,3.473,0,0,9.412,106.52,762.45635248259,170.275596,6,P-GPS,
633200,2025-09-09 00:44:21,39.3934139508813,-76.9726235575841,170.275596,,,762.45635248259,10.498688,16.2849232,60.277560984,4836.0237768,27,5,13.927,843.82118448259,251.640428,22.2128142,949.06827184,-11.408394,-11.632088,0,239.5, -6, -9,0,0,1507,765,1024,770,73,-39,0,-38,206.4,-45.4,0,32,3.489,3.487,3.482,3.473,0,0,9.412,106.52,762.45635248259,170.275596,6,P-GPS,
633300,2025-09-09 00:44:21,39.3934092231556,-76.9726296016444,170.275596,,,762.45635248259,10.498688,16.441509,58.23491,4838.4515984,27,5,13.931,843.82118448259,251.640428,22.2128142,949.06827184,-11.632088,-11.632088,0,238.9, -5.8, -9.7,0,0,1506,765,1024,785,73,-39,0,-36,205.5,-45.4,0,32,3.489,3.486,3.481,3.472,0,0,9.209,106.52,762.45635248259,170.275596,6,P-GPS,
633400,2025-09-09 00:44:21,39.3934044718186,-76.9726356510036,170.275596,,,762.45635248259,10.498688,16.441509,56.213584476,4840.87942,27,5,13.931,843.82118448259,251.640428,22.2128142,949.06827184,-11.855782,-11.408394,0,238.3, -5.8, -9.6,0,0,1507,766,1024,793,73,-39,0,-35,204.8,-45.4,0,32,3.489,3.486,3.481,3.472,0,0,9.209,106.52,762.45635248259,170.275596,6,P-GPS,
633500,2025-09-09 00:44:21,39.3933994448232,-76.9726415492523,170.275596,,,762.45635248259,10.498688,16.3072926,54.132875748,4843.3728584,27,5,13.931,843.82118448259,251.640428,22.2128142,949.06827184,-11.855782,-11.1847,0,237.6, -6, -9.2,0,0,1508,766,1024,807,73,-39,0,-33,204.3,-45.4,0,32,3.489,3.486,3.481,3.472,0,0,9.209,106.52,762.45635248259,170.275596,6,P-GPS,
633600,2025-09-09 00:44:21,39.3933947517946,-76.9726471393598,170.275596,,,762.45635248259,10.498688,16.4638784,52.218833692,4845.7022548,27,5,13.931,843.82118448259,251.640428,22.2128142,949.06827184,-12.079476,-11.1847,0,237, -6, -8.5,0,0,1517,766,1024,818,75,-39,0,-31,203.8,-45.4,0,32,3.489,3.486,3.481,3.472,0,0,9.209,106.52,762.45635248259,170.275596,6,P-GPS,
633700,2025-09-09 00:44:22,39.3933897830306,-76.972652909135,170.275596,,,762.45635248259,10.498688,16.4862478,50.234253576,4848.1300764,27,5,13.931,843.82118448259,251.640428,22.2128142,949.06827184,-12.30317,-10.961006,0,236.6, -6, -8.3,0,0,1524,766,1024,820,76,-39,0,-31,203.6,-45.4,0,32,3.489,3.486,3.481,3.472,0,0,9.209,106.52,762.45635248259,170.275596,6,P-GPS,
633800,2025-09-09 00:44:22,39.3933850403036,-76.9726583971089,170.275596,,,762.45635248259,10.498688,16.4862478,48.378938556,4850.4594728,27,5,13.931,843.82118448259,251.640428,22.2128142,949.06827184,-12.30317,-10.961006,0,236.2, -6.3, -8.2,0,0,1527,766,1024,845,76,-39,0,-27,203.1,-45.4,0,32,3.489,3.486,3.481,3.472,0,0,9.209,106.52,762.45635248259,170.275596,6,P-GPS,
633900,2025-09-09 00:44:22,39.3933791944807,-76.9726651208401,170.275596,,,762.45635248259,10.498688,16.6428336,46.150592028,4853.3138036,27,5,13.931,843.82118448259,251.640428,22.2128142,949.06827184,-12.526864,-10.961006,0,235.8, -6.7, -8,0,0,1528,831,1024,855,76,-29,0,-26,202.5,-45.4,0,32,3.489,3.486,3.481,3.472,0,0,9.209,106.52,762.45635248259,170.275596,6,P-GPS,
634000,2025-09-09 00:44:22,39.3933748612575,-76.9726700107014,170.275596,,,762.45635248259,10.498688,16.5086172,44.544948932,4855.4135412,27,5,13.931,843.82118448259,251.640428,22.2128142,949.06827184,-12.526864,-10.737312,0,235.4, -7.2, -7.7,0,0,1528,831,1024,855,76,-29,0,-26,202.4,-45.4,0,32,3.489,3.486,3.481,3.472,0,0,9.209,106.52,762.45635248259,170.275596,6,P-GPS,
634100,2025-09-09 00:44:22,39.3933695333391,-76.9726757641361,170.275596,,,762.45635248259,10.498688,16.5086172,42.626641784,4857.939788,27,5,13.931,843.82118448259,251.640428,22.2128142,949.06827184,-12.526864,-10.737312,0,235.1, -7.4, -6.9,0,0,1538,837,1024,863,78,-28,0,-24,202,-45.4,0,32,3.489,3.486,3.481,3.472,0,0,9.209,106.52,762.45635248259,170.275596,6,P-GPS,
634200,2025-09-09 00:44:22,39.3933641548143,-76.9726816994779,170.275596,,,762.45635248259,10.498688,16.665203,40.760828076,4860.4988432,27,5,13.931,843.82118448259,251.640428,22.2128142,949.06827184,-12.750558,-10.737312,0,234.7, -7.5, -5.9,0,0,1547,837,1024,864,79,-28,0,-24,201.8,-45.4,0,32,3.489,3.486,3.481,3.472,0,0,9.209,106.52,762.45635248259,170.275596,6,P-GPS,
634300,2025-09-09 00:44:22,39.3933590327487,-76.9726872906607,170.275596,,,762.45635248259,10.498688,16.665203,39.057744032,4862.9594732,27,5,13.925,843.82118448259,251.640428,22.2128142,949.06827184,-12.750558,-10.737312,0,234.4, -7.9, -5.4,0,0,1547,839,1024,867,79,-28,0,-24,201.5,-45.4,0,32,3.491,3.486,3.48,3.471,0,0,9.184,106.52,762.45635248259,170.275596,6,P-GPS,
634400,2025-09-09 00:44:22,39.393353897541,-76.9726929097798,170.275596,,,762.45635248259,10.498688,16.665203,37.433072064,4865.4201032,27,5,13.925,843.82118448259,251.640428,22.2128142,949.06827184,-12.750558,-10.737312,0,234.2, -8.4, -5.1,0,0,1546,839,1024,878,79,-28,0,-22,201.2,-45.4,0,32,3.491,3.486,3.48,3.471,0,0,9.184,106.52,762.45635248259,170.275596,6,P-GPS,
634500,2025-09-09 00:44:22,39.3933485682005,-76.9726986879247,170.275596,,,762.45635248259,10.498688,16.665203,35.843833168,4867.94635,27,5,13.925,843.82118448259,251.640428,22.2128142,949.06827184,-12.750558,-10.737312,0,234, -8.8, -4.8,0,0,1545,840,1024,882,79,-28,0,-22,201,-45.4,0,32,3.491,3.486,3.48,3.471,0,0,9.184,106.52,762.45635248259,170.275596,6,P-GPS,
634600,2025-09-09 00:44:22,39.3933436055106,-76.9727040887365,170.275596,,,762.45635248259,10.498688,16.9783746,34.467520788,4870.3085548,27,5,13.925,843.82118448259,251.640428,22.2128142,949.06827184,-12.974252,-10.961006,0,233.7, -8.8, -4.7,0,0,1545,839,1024,878,79,-28,0,-22,200.8,-45.4,0,32,3.491,3.486,3.48,3.471,0,0,9.184,106.52,762.45635248259,170.275596,6,P-GPS,
634700,2025-09-09 00:44:23,39.3933381692085,-76.9727100577292,170.275596,,,762.45635248259,10.498688,16.9783746,33.09383308,4872.9004184,27,5,13.925,843.82118448259,251.640428,22.2128142,949.06827184,-12.974252,-10.961006,0,233.5, -8.8, -4.7,0,0,1545,839,1024,878,79,-28,0,-22,200.6,-45.4,0,32,3.491,3.486,3.48,3.471,0,0,9.184,106.52,762.45635248259,170.275596,6,P-GPS,
634800,2025-09-09 00:44:23,39.3933323786097,-76.9727164440971,170.275596,,,762.45635248259,10.498688,16.9783746,31.8027897316,4875.6891324,27,5,13.925,843.82118448259,251.640428,22.2128142,949.06827184,-12.974252,-10.961006,0,233.3, -8.7, -4.8,0,0,1545,839,1024,871,79,-28,0,-23,200.4,-45.4,0,32,3.491,3.486,3.48,3.471,0,0,9.184,106.52,762.45635248259,170.275596,6,P-GPS,
634900,2025-09-09 00:44:23,39.3933270908973,-76.9727221802213,170.275596,,,762.45635248259,10.498688,16.9783746,30.7829406176,4878.2153792,27,5,13.925,843.82118448259,251.640428,22.2128142,949.06827184,-12.974252,-10.961006,0,233.1, -8.7, -5,0,0,1552,838,1024,870,80,-28,0,-23,200.2,-45.4,0,32,3.491,3.486,3.48,3.471,0,0,9.184,106.52,762.45635248259,170.275596,6,P-GPS,
635000,2025-09-09 00:44:23,39.3933220147519,-76.9727277298601,170.275596,,,762.45635248259,10.498688,17.1349604,29.977199122,4880.6432008,27,5,13.925,843.82118448259,251.640428,22.2128142,949.06827184,-12.974252,-11.1847,0,232.9, -8.7, -5.2,0,0,1555,839,1024,884,80,-28,0,-21,199.9,-45.4,0,32,3.491,3.486,3.48,3.471,0,0,9.184,106.52,762.45635248259,170.275596,6,P-GPS,
635100,2025-09-09 00:44:23,39.3933169984527,-76.9727333351441,170.275596,,,762.45635248259,10.498688,17.2915462,29.3770350608,4883.038214,27,5,13.925,843.82118448259,251.640428,22.2128142,949.06827184,-13.197946,-11.1847,0,232.7, -8.8, -5,0,0,1546,838,1024,878,79,-28,0,-22,199.7,-45.4,0,32,3.491,3.486,3.48,3.471,0,0,9.184,106.52,762.45635248259,170.275596,6,P-GPS,
635200,2025-09-09 00:44:23,39.3933114005475,-76.9727394945965,170.275596,,,762.45635248259,10.498688,17.2915462,28.9139116864,4885.7285028,27,5,13.925,843.82118448259,251.640428,22.2128142,949.06827184,-13.197946,-11.1847,0,232.5, -9, -4.9,0,0,1527,841,1024,876,76,-28,0,-22,199.5,-45.4,0,32,3.491,3.486,3.48,3.471,0,0,9.184,106.52,762.45635248259,170.275596,6,P-GPS,
635300,2025-09-09 00:44:23,39.3933058903276,-76.9727454066858,170.275596,,,762.45635248259,10.498688,17.2915462,28.6649943556,4888.3531748,27,5,13.928,843.82118448259,251.640428,22.2128142,949.06827184,-13.197946,-11.1847,0,232.3, -9, -4.9,0,0,1531,843,1024,878,77,-27,0,-22,199.3,-45.4,0,32,3.489,3.486,3.48,3.472,0,0,9.088,106.7,762.45635248259,170.275596,6,P-GPS,
635400,2025-09-09 00:44:23,39.3933004894552,-76.9727513667987,170.275596,,,762.45635248259,10.498688,17.2915462,28.6878946188,4890.9450384,27,5,13.928,843.82118448259,251.640428,22.2128142,949.06827184,-13.197946,-11.1847,0,232.1, -8.2, -5.1,0,0,1531,843,1024,878,77,-27,0,-22,199.1,-45.4,0,32,3.489,3.486,3.48,3.472,0,0,9.088,106.7,762.45635248259,170.275596,6,P-GPS,
635500,2025-09-09 00:44:23,39.3932951146314,-76.9727572364571,170.275596,,,762.45635248259,10.498688,17.2915462,28.9269366212,4893.5040936,27,5,13.928,843.82118448259,251.640428,22.2128142,949.06827184,-13.42164,-11.1847,0,231.8, -7.6, -5,0,0,1563,857,1024,863,82,-25,0,-24,198.9,-45.4,0,32,3.489,3.486,3.48,3.472,0,0,9.088,106.7,762.45635248259,170.275596,6,P-GPS,
635600,2025-09-09 00:44:23,39.3932899541633,-76.9727628675987,170.275596,,,762.45635248259,10.498688,17.4705014,29.3652568452,4895.9647236,27,5,13.928,843.82118448259,251.640428,22.2128142,949.06827184,-13.42164,-11.1847,0,231.6, -7.8, -5.2,0,0,1563,869,1024,827,82,-23,0,-30,198.8,-45.4,0,32,3.489,3.486,3.48,3.472,0,0,9.088,106.7,762.45635248259,170.275596,6,P-GPS,
635700,2025-09-09 00:44:24,39.3932844964282,-76.9727687219087,170.275596,,,762.45635248259,10.498688,17.4705014,30.0159786508,4898.5565872,27,5,13.928,843.82118448259,251.640428,22.2128142,949.06827184,-13.42164,-11.1847,0,231.4, -8.5, -5.8,0,0,1564,870,1024,764,82,-23,0,-39,198.5,-45.4,0,32,3.489,3.486,3.48,3.472,0,0,9.088,106.7,762.45635248259,170.275596,6,P-GPS,
635800,2025-09-09 00:44:24,39.3932784996168,-76.9727752218618,170.275596,,,762.45635248259,10.498688,17.4705014,30.9833015164,4901.410918,27,5,13.928,843.82118448259,251.640428,22.2128142,949.06827184,-13.42164,-11.1847,0,231.2, -8.8, -6.8,0,0,1565,852,1024,773,82,-26,0,-38,198.1,-45.4,0,32,3.489,3.486,3.48,3.472,0,0,9.088,106.7,762.45635248259,170.275596,6,P-GPS,
635900,2025-09-09 00:44:24,39.3932729821491,-76.9727812123111,170.275596,,,762.45635248259,10.498688,17.6494566,32.0752634936,4904.03559,27,5,13.928,843.82118448259,251.640428,22.2128142,949.06827184,-13.645334,-11.1847,0,230.8, -8.9, -7.8,0,0,1567,822,1024,793,82,-31,0,-35,197.2,-45.4,0,32,3.489,3.486,3.48,3.472,0,0,9.088,106.7,762.45635248259,170.275596,6,P-GPS,
636000,2025-09-09 00:44:24,39.3932682676982,-76.9727862329295,170.275596,,,762.45635248259,10.498688,17.6494566,33.117783212,4906.2665612,27,5,13.928,843.82118448259,251.640428,22.2128142,949.06827184,-13.645334,-11.1847,0,230.1, -9, -7.7,0,0,1572,806,1024,801,83,-33,0,-34,196.6,-45.4,0,32,3.489,3.486,3.48,3.472,0,0,9.088,106.7,762.45635248259,170.275596,6,P-GPS,
636100,2025-09-09 00:44:24,39.3932623250455,-76.9727922962015,170.275596,,,762.45635248259,10.498688,17.8060424,34.51771764,4909.0224668,27,5,13.928,843.82118448259,251.640428,22.2128142,949.06827184,-13.869028,-11.1847,0,229.4, -9.2, -7.4,0,0,1575,778,1024,806,83,-37,0,-33,196.3,-45.4,0,32,3.489,3.486,3.48,3.472,0,0,9.088,106.7,762.45635248259,170.275596,6,P-GPS,
636200,2025-09-09 00:44:24,39.3932564118457,-76.972798467416,170.275596,,,762.45635248259,10.498688,17.9849976,36.1056442,4911.7783724,27,5,13.928,843.82118448259,251.640428,22.2128142,949.06827184,-14.092722,-11.1847,0,229, -9.5, -7.5,0,0,1575,778,1024,806,83,-37,0,-33,195.6,-45.4,0,32,3.489,3.486,3.48,3.472,0,0,9.088,106.7,762.45635248259,170.275596,6,P-GPS,
636300,2025-09-09 00:44:24,39.3932510849908,-76.9728036553747,170.275596,,,762.45635248259,10.498688,17.9849976,37.5492138,4914.2390024,27,5,13.928,843.82118448259,251.640428,22.2128142,949.06827184,-14.092722,-11.1847,0,228.5, -9.9, -7.7,0,0,1580,741,1024,804,84,-43,0,-33,195.1,-45.4,0,32,3.489,3.486,3.481,3.472,0,0,9.141,106.7,762.45635248259,170.275596,6,P-GPS,
636400,2025-09-09 00:44:24,39.3932446831712,-76.97281000149,170.275596,,,762.45635248259,10.498688,18.0297364,39.4438989,4917.15895,27,5,13.928,843.82118448259,251.640428,22.2128142,949.06827184,-14.316416,-10.961006,0,228.1, -10.1, -8.3,0,0,1582,724,1024,784,85,-45,0,-36,194.9,-45.4,0,32,3.489,3.486,3.481,3.472,0,0,9.141,106.7,762.45635248259,170.275596,6,P-GPS,
636500,2025-09-09 00:44:24,39.393238861043,-76.9728156724463,170.275596,,,762.45635248259,10.498688,18.2086916,41.245736228,4919.8164304,27,5,13.928,843.82118448259,251.640428,22.2128142,949.06827184,-14.54011,-10.961006,0,227.8, -10.3, -9.3,0,0,1581,696,1024,757,84,-50,0,-40,194.4,-45.4,0,32,3.489,3.486,3.481,3.472,0,0,9.141,106.7,762.45635248259,170.275596,6,P-GPS,
636600,2025-09-09 00:44:24,39.3932332278623,-76.9728211075742,170.275596,,,762.45635248259,10.498688,18.3876468,43.05938458,4922.3754856,27,5,13.928,843.82118448259,251.640428,22.2128142,949.06827184,-14.763804,-10.961006,0,227.4, -10.2, -10.9,0,0,1579,677,1024,739,84,-53,0,-43,193.9,-45.4,0,32,3.489,3.486,3.481,3.472,0,0,9.141,106.7,762.45635248259,170.275596,6,P-GPS,
636700,2025-09-09 00:44:25,39.3932271157407,-76.9728266443035,170.275596,,,762.45635248259,10.498688,18.4323856,45.010172044,4925.0985828,27,5,13.928,843.82118448259,251.640428,22.2128142,949.06827184,-14.987498,-10.737312,0,226.9, -9.9, -12.7,0,0,1576,665,1024,715,84,-54,0,-47,192.9,-45.4,0,32,3.489,3.486,3.481,3.472,0,0,9.141,106.7,762.45635248259,170.275596,6,P-GPS,
636800,2025-09-09 00:44:25,39.3932213214409,-76.9728318900414,170.275596,,,762.45635248259,10.498688,18.4994938,46.929463444,4927.6904464,27,5,13.928,843.82118448259,251.640428,22.2128142,949.06827184,-15.211192,-10.513618,0,226.2, -9.3, -14.5,0,0,1572,647,1024,704,83,-57,0,-48,192,-45.4,0,32,3.489,3.486,3.481,3.472,0,0,9.141,106.7,762.45635248259,170.275596,6,P-GPS,
636900,2025-09-09 00:44:25,39.3932140337832,-76.9728379554973,170.275596,,,762.45635248259,10.498688,18.4323856,49.285106564,4930.8400528,27,5,13.928,843.82118448259,251.640428,22.2128142,949.06827184,-15.434886,-10.06623,0,225.3, -8.2, -15.7,0,0,1572,647,1024,704,83,-57,0,-48,191,-45.4,0,32,3.489,3.486,3.481,3.472,0,0,9.141,106.7,762.45635248259,170.275596,6,P-GPS,
637000,2025-09-09 00:44:25,39.3932079483012,-76.9728428758779,170.275596,,,762.45635248259,10.498688,18.678449,51.280185368,4933.4647248,27,5,13.928,843.82118448259,251.640428,22.2128142,949.06827184,-15.882274,-9.842536,0,224.1, -7, -16.4,0,0,1572,642,1024,703,83,-58,0,-49,190,-45.4,0,32,3.489,3.486,3.481,3.472,0,0,9.141,106.7,762.45635248259,170.275596,6,P-GPS,
637100,2025-09-09 00:44:25,39.3932017174039,-76.9728476587279,170.275596,,,762.45635248259,10.498688,18.678449,53.311025328,4936.1222052,27,5,13.928,843.82118448259,251.640428,22.2128142,949.06827184,-16.105968,-9.395148,0,223, -6.2, -16.6,0,0,1565,631,1024,704,82,-60,0,-48,189.4,-45.4,0,32,3.489,3.486,3.481,3.472,0,0,9.141,106.7,762.45635248259,170.275596,6,P-GPS,
637200,2025-09-09 00:44:25,39.3931948461937,-76.9728526867739,170.275596,,,762.45635248259,10.498688,18.6113408,55.54626162,4939.0093444,27,5,13.928,843.82118448259,251.640428,22.2128142,949.06827184,-16.329662,-8.94776,0,221.8, -5.9, -16.8,0,0,1565,629,1024,704,82,-60,0,-48,187.8,-45.4,0,32,3.489,3.486,3.481,3.472,0,0,9.141,106.7,762.45635248259,170.275596,6,P-GPS,
637300,2025-09-09 00:44:25,39.3931880031482,-76.9728571448873,170.275596,,,762.45635248259,10.498688,18.6113408,57.687665888,4941.7980584,27,5,13.918,843.82118448259,251.640428,22.2128142,949.06827184,-16.553356,-8.500372,0,220.7, -5.7, -17.3,0,0,1566,629,1024,704,82,-60,0,-48,186.7,-45.4,0,32,3.488,3.485,3.479,3.471,0,0,9.262,106.52,762.45635248259,170.275596,6,P-GPS,
637400,2025-09-09 00:44:25,39.3931822547,-76.9728608797072,170.275596,,,762.45635248259,10.498688,18.6113408,59.52592054,4944.1274548,27,5,13.918,843.82118448259,251.640428,22.2128142,949.06827184,-16.77705,-8.052984,0,219.5, -5.4, -17.7,0,0,1566,629,1024,706,82,-60,0,-48,186.1,-45.4,0,32,3.488,3.485,3.479,3.471,0,0,9.262,106.52,762.45635248259,170.275596,6,P-GPS,
637500,2025-09-09 00:44:25,39.3931742970442,-76.972865288256,170.275596,,,762.45635248259,10.498688,18.6337102,61.936681772,4947.3098696,27,5,13.918,843.82118448259,251.640428,22.2128142,949.06827184,-17.000744,-7.605596,0,218.3, -5.2, -17.8,0,0,1566,629,1024,707,82,-60,0,-48,184.5,-45.4,0,32,3.488,3.485,3.479,3.471,0,0,9.262,106.52,762.45635248259,170.275596,6,P-GPS,
637600,2025-09-09 00:44:25,39.3931677404945,-76.9728689257092,170.275596,,,762.45635248259,10.498688,18.6560796,63.973427244,4949.9017332,27,5,13.918,843.82118448259,251.640428,22.2128142,949.06827184,-17.224438,-7.158208,0,217.1, -5.2, -17.7,0,0,1566,629,1024,714,82,-60,0,-47,184,-45.4,0,32,3.488,3.485,3.479,3.471,0,0,9.262,106.52,762.45635248259,170.275596,6,P-GPS,
