time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
90600,2025-09-08 23:35:19,39.3933447363263,-76.9727758229067,391.076128,,,983.00857870037,1.312336,1.7448132,29.1607948964,87.81660386,22,5,15.861,985.63325070037,393.7008,1.7448132,30.0507555548,-1.11847,1.342164,0,110.5, -5.9, -2,0,0,1024,1024,1024,1284,0,0,0,39,126.7,-34.3,0,96,3.965,3.961,3.958,3.957,0,0,8.628,80.6,983.00857870037,391.076128,6,P-GPS,
90700,2025-09-08 23:35:19,39.3933443146616,-76.9727748139348,391.404212,,,983.33666270037,0.984252,1.7448132,28.8665691652,88.140094684,22,5,15.861,985.63325070037,393.7008,1.7448132,30.0507555548,-1.11847,1.342164,0,111.5, -4.2, -2.3,0,0,1024,1024,1024,1026,0,0,0,0,127.7,-34.3,0,96,3.965,3.961,3.958,3.957,0,0,8.628,80.6,983.33666270037,391.404212,6,P-GPS,
90800,2025-09-08 23:35:19,39.3933442788293,-76.9727753549859,391.404212,,,983.33666270037,1.312336,1.7448132,28.9480652308,88.292981828,22,5,15.835,985.63325070037,393.7008,1.7448132,30.0507555548,-1.11847,1.342164,-0.223694,112.4, -2.9, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,128.1,-34.3,0,96,3.953,3.949,3.954,3.951,0,0,8.832,80.6,983.33666270037,391.404212,6,P-GPS,
90900,2025-09-08 23:35:19,39.3933437412847,-76.9727745207513,391.404212,,,983.33666270037,1.64042,1.7448132,28.6497384496,88.599412284,22,5,15.835,985.63325070037,393.7008,1.7448132,30.0507555548,-1.11847,1.342164,-0.223694,112.5, -2, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,128.2,-34.3,0,96,3.953,3.949,3.954,3.951,0,0,8.832,80.6,983.33666270037,391.404212,6,P-GPS,
91000,2025-09-08 23:35:19,39.3933438093683,-76.9727753939913,391.404212,,,983.33666270037,0.984252,1.5882274,28.8184720508,88.84678762,22,5,15.835,985.63325070037,393.7008,1.7448132,30.0507555548,-1.11847,1.11847,-0.223694,112.5, -1.6, -3.5,0,0,1024,1024,1024,1068,0,0,0,7,128.2,-34.3,0,96,3.953,3.949,3.954,3.951,0,0,8.832,80.6,983.33666270037,391.404212,6,P-GPS,
91100,2025-09-08 23:35:19,39.3933435718598,-76.9727752027833,391.732296,,,983.66474670037,0.984252,1.5882274,28.7168972444,88.948821744,22,5,15.835,985.63325070037,393.7008,1.7448132,30.0507555548,-1.11847,1.11847,-0.223694,112.5, -1.9, -3.8,0,0,1024,1024,1024,1213,0,0,0,29,128.2,-34.3,0,96,3.953,3.949,3.954,3.951,0,0,8.832,80.6,983.66474670037,391.732296,6,P-GPS,
91200,2025-09-08 23:35:20,39.3933436516633,-76.9727756641219,391.732296,,,983.66474670037,1.312336,1.4316416,28.819226644,89.082023848,22,5,15.835,985.63325070037,393.7008,1.7448132,30.0507555548,-1.11847,0.894776,-0.223694,112.5, -2.5, -3.8,0,0,1024,1024,1024,1247,0,0,0,34,128.2,-34.3,0,96,3.953,3.949,3.954,3.951,0,0,8.832,80.6,983.66474670037,391.732296,6,P-GPS,
91300,2025-09-08 23:35:20,39.3933432528988,-76.972775244671,391.732296,,,983.66474670037,1.312336,1.2750558,28.6317922548,89.269687896,22,5,15.835,985.63325070037,393.7008,1.7448132,30.0507555548,-0.894776,0.894776,-0.223694,112.5, -2.7, -3.9,0,0,1024,1024,1024,1277,0,0,0,38,128.4,-34.3,0,96,3.953,3.949,3.954,3.951,0,0,8.832,80.6,983.66474670037,391.732296,6,P-GPS,
91400,2025-09-08 23:35:20,39.3933431138274,-76.972775412887,391.732296,,,983.66474670037,1.64042,1.11847,28.6206045904,89.339241704,22,5,15.835,985.63325070037,393.7008,1.7448132,30.0507555548,-0.894776,0.671082,0,112.9, -2.5, -4.2,0,0,1024,1024,1024,1277,0,0,0,38,128.8,-34.3,0,96,3.953,3.949,3.954,3.951,0,0,8.832,80.6,983.66474670037,391.732296,6,P-GPS,
91500,2025-09-08 23:35:20,39.3933427366608,-76.9727750198204,392.06038,,,983.99283070037,1.64042,1.11847,28.4439313564,89.515750896,22,5,15.835,985.63325070037,393.7008,1.7448132,30.0507555548,-0.894776,0.671082,0,113.3, -2.1, -4.4,0,0,1024,1024,1024,1191,0,0,0,25,129.3,-34.3,0,96,3.953,3.949,3.954,3.951,0,0,8.832,80.6,983.99283070037,392.06038,6,P-GPS,
91600,2025-09-08 23:35:20,39.3933428850318,-76.9727756884996,392.06038,,,983.99283070037,1.64042,0.9395148,28.60236312,89.711945128,22,5,15.835,985.63325070037,393.7008,1.7448132,30.0507555548,-0.671082,0.671082,0,113.8, -1.9, -4.6,0,0,1040,1024,1024,1024,2,0,0,0,129.8,-34.3,0,96,3.953,3.949,3.954,3.951,0,0,8.832,80.6,983.99283070037,392.06038,6,P-GPS,
91700,2025-09-08 23:35:20,39.3933426123079,-76.9727753965992,392.06038,,,983.99283070037,1.312336,0.9395148,28.473262066,89.841210224,22,5,15.835,985.63325070037,393.7008,1.7448132,30.0507555548,-0.671082,0.671082,0,114.2, -1.8, -4.6,0,0,1192,1024,1024,1024,25,0,0,0,130,-34.3,0,96,3.953,3.949,3.954,3.951,0,0,8.832,80.6,983.99283070037,392.06038,6,P-GPS,
91800,2025-09-08 23:35:20,39.3933428226112,-76.9727762350631,392.06038,,,983.99283070037,1.312336,0.8052984,28.6794956684,90.089569812,22,5,15.868,985.63325070037,393.7008,1.7448132,30.0507555548,-0.671082,0.447388,0,114.3, -2.2, -4.3,0,0,1189,1024,1024,1024,25,0,0,0,130,-34.3,0,96,3.96,3.959,3.966,3.966,0,0,8.409,80.78,983.99283070037,392.06038,6,P-GPS,
91900,2025-09-08 23:35:20,39.3933425403777,-76.9727759529764,392.06038,,,983.99283070037,0.984252,0.8052984,28.5494103624,90.21981916,22,5,15.868,985.63325070037,393.7008,1.7448132,30.0507555548,-0.671082,0.447388,0,114.2, -3.2, -4.1,0,0,1337,1024,1024,1024,47,0,0,0,130,-34.3,0,96,3.96,3.959,3.966,3.966,0,0,8.409,80.78,983.99283070037,392.06038,6,P-GPS,
92000,2025-09-08 23:35:20,39.393342901151,-76.9727769838316,392.06038,,,983.99283070037,1.312336,0.6263432,28.8330389804,90.538716808,22,5,15.868,985.63325070037,393.7008,1.7448132,30.0507555548,-0.447388,0.447388,0,114.3, -4.2, -3.9,0,0,1367,1024,1024,1024,52,0,0,0,130,-34.3,0,96,3.96,3.959,3.966,3.966,0,0,8.409,80.78,983.99283070037,392.06038,6,P-GPS,
92100,2025-09-08 23:35:21,39.3933426696653,-76.9727767612952,392.06038,,,983.99283070037,1.312336,0.6263432,28.7278880584,90.644031772,22,5,15.868,985.63325070037,393.7008,1.7448132,30.0507555548,-0.447388,0.447388,-0.223694,114.3, -5.7, -4,0,0,1367,1024,1024,1024,52,0,0,0,130,-34.3,0,96,3.96,3.959,3.966,3.966,0,0,8.409,80.78,983.99283070037,392.06038,6,P-GPS,
92200,2025-09-08 23:35:21,39.3933430280398,-76.9727778294541,392.388464,,,984.32091470037,1.64042,0.6263432,29.0181767816,90.972443856,22,5,15.868,985.63325070037,393.7008,1.7448132,30.0507555548,-0.447388,0.447388,0,114.4, -7.9, -4,0,0,1387,1024,1024,1024,55,0,0,0,130,-34.3,0,96,3.96,3.959,3.966,3.966,0,0,8.409,80.78,984.32091470037,392.388464,6,P-GPS,
92300,2025-09-08 23:35:21,39.3933427352215,-76.972777509576,392.388464,,,984.32091470037,1.64042,0.9395148,28.8783801892,91.11220764,22,5,15.868,985.63325070037,393.7008,1.7448132,30.0507555548,-0.671082,0.671082,-0.223694,114.5, -9.9, -4.1,0,0,1396,1024,1024,1024,56,0,0,0,130,-34.3,0,96,3.96,3.959,3.966,3.966,0,0,8.409,80.78,984.32091470037,392.388464,6,P-GPS,
92400,2025-09-08 23:35:21,39.3933431239624,-76.9727784826492,392.388464,,,984.32091470037,1.64042,0.9395148,29.1611885972,91.420934684,22,5,15.868,985.63325070037,393.7008,1.7448132,30.0507555548,-0.671082,0.671082,0,114.5, -11.4, -4.1,0,0,1396,1024,1024,1024,56,0,0,0,130,-34.3,0,96,3.96,3.959,3.966,3.966,0,0,8.409,80.78,984.32091470037,392.388464,6,P-GPS,
92500,2025-09-08 23:35:21,39.3933428234465,-76.9727780049868,392.388464,,,984.32091470037,1.312336,1.11847,28.9911754684,91.594819204,22,5,15.868,985.63325070037,393.7008,1.7448132,30.0507555548,-0.671082,0.894776,0,114.6, -12.2, -4.1,0,0,1395,1024,1024,1024,56,0,0,0,130,-34.3,0,96,3.96,3.959,3.966,3.966,0,0,8.409,80.78,984.32091470037,392.388464,6,P-GPS,
92600,2025-09-08 23:35:21,39.3933431430501,-76.9727786827702,392.388464,,,984.32091470037,1.312336,1.6105968,29.2021662888,91.818572492,22,5,15.868,985.63325070037,393.7008,1.7448132,30.0507555548,-0.894776,1.342164,0,114.6, -12.5, -3.8,0,0,1395,1024,1024,1024,56,0,0,0,130,-34.3,0,96,3.96,3.959,3.966,3.966,0,0,8.409,80.78,984.32091470037,392.388464,6,P-GPS,
92700,2025-09-08 23:35:21,39.3933427302268,-76.9727778566227,392.388464,,,984.32091470037,1.312336,1.8119214,28.9384195612,92.095803472,22,5,15.868,985.63325070037,393.7008,1.8119214,30.0507555548,-0.894776,1.565858,0,114.5, -12.6, -3.6,0,0,1388,1024,1024,1024,55,0,0,0,130,-34.3,0,96,3.96,3.959,3.966,3.966,0,0,8.409,80.78,984.32091470037,392.388464,6,P-GPS,
92800,2025-09-08 23:35:21,39.3933429154668,-76.9727782965157,392.388464,,,984.32091470037,1.64042,2.1027236,29.0690298016,92.237207676,22,5,15.851,985.63325070037,393.7008,2.1027236,30.0507555548,-1.11847,1.789552,0,114.5, -12.4, -3.7,0,0,1378,1024,1024,1024,54,0,0,0,130,-34.3,0,96,3.963,3.96,3.959,3.95,0,0,8.52,80.78,984.32091470037,392.388464,6,P-GPS,"SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Ambient light too low. Vision system and obstacle sensing unavailable. Fly with caution (Code: 180037). Vision sensor(s) blocked. Fly with caution (Code: 180038). Vision se"
92900,2025-09-08 23:35:21,39.3933424881435,-76.9727774040225,392.716548,,,984.64899870037,1.312336,2.3040482,28.789535042,92.533139444,22,5,15.851,985.63325070037,393.7008,2.3040482,30.0507555548,-1.11847,2.013246,0,114.5, -12.1, -3.9,0,0,1378,1024,1024,1024,54,0,0,0,130,-34.3,0,96,3.963,3.96,3.959,3.95,0,0,8.52,80.78,984.64899870037,392.716548,6,P-GPS,
93000,2025-09-08 23:35:21,39.3933426225714,-76.9727774749134,392.716548,,,984.64899870037,1.312336,2.6172198,28.8402568284,92.586289052,22,5,15.851,985.63325070037,393.7008,2.6172198,30.0507555548,-1.342164,2.23694,0,114.5, -12, -4,0,0,1378,1024,1024,1024,54,0,0,0,130,-34.3,0,96,3.963,3.96,3.959,3.95,0,0,8.52,80.78,984.64899870037,392.716548,6,P-GPS,
93100,2025-09-08 23:35:21,39.393342093457,-76.9727763037091,392.716548,,,984.64899870037,1.312336,2.6172198,28.4830717776,92.968834996,22,5,15.851,985.63325070037,393.7008,2.6172198,30.0507555548,-1.342164,2.460634,0,114.5, -11.7, -3.9,0,0,1378,1024,1024,1024,54,0,0,0,130,-34.3,0,96,3.963,3.96,3.959,3.95,0,0,8.52,80.78,984.64899870037,392.716548,6,P-GPS,
93200,2025-09-08 23:35:22,39.3933422074521,-76.9727763082238,392.716548,,,984.64899870037,1.312336,2.9974996,28.5163723036,93.01017358,22,5,15.851,985.63325070037,393.7008,2.9974996,30.0507555548,-1.342164,2.684328,0,114.5, -11.5, -3.8,0,0,1379,1024,1024,1024,54,0,0,0,130,-34.3,0,96,3.963,3.96,3.959,3.95,0,0,8.52,80.78,984.64899870037,392.716548,6,P-GPS,
93300,2025-09-08 23:35:22,39.393341593728,-76.9727748453298,392.716548,,,984.64899870037,0.984252,3.3106712,28.0848434184,93.479661784,22,5,15.851,985.63325070037,393.7008,3.3106712,30.0507555548,-1.565858,2.908022,0,114.5, -11.4, -3.8,0,0,1388,1024,1024,1024,55,0,0,0,130,-34.3,0,96,3.963,3.96,3.959,3.95,0,0,8.52,80.78,984.64899870037,392.716548,6,P-GPS,
93400,2025-09-08 23:35:22,39.3933417351211,-76.9727747358935,392.716548,,,984.64899870037,0.984252,3.5119958,28.1063985372,93.539701156,22,5,15.851,985.63325070037,393.7008,3.5119958,30.0507555548,-1.565858,3.131716,0,114.5, -11.3, -3.7,0,0,1399,1024,1024,1024,57,0,0,0,130,-34.3,0,96,3.963,3.96,3.959,3.95,0,0,8.52,80.78,984.64899870037,392.716548,6,P-GPS,
93500,2025-09-08 23:35:22,39.393340944797,-76.9727727977926,392.716548,,,984.64899870037,1.312336,3.802798,27.5436688604,94.157811412,22,5,15.851,985.63325070037,393.7008,3.802798,30.0507555548,-1.789552,3.35541,-0.223694,114.5, -11.2, -3.8,0,0,1403,1024,1024,1024,57,0,0,0,130,-34.3,0,96,3.963,3.96,3.959,3.95,0,0,8.52,80.78,984.64899870037,392.716548,6,P-GPS,
93600,2025-09-08 23:35:22,39.3933410403684,-76.9727727316852,392.716548,,,984.64899870037,1.312336,4.0041226,27.5600074436,94.197181492,22,5,15.851,985.63325070037,393.7008,4.0041226,30.0507555548,-1.789552,3.579104,-0.223694,114.4, -11.3, -3.8,0,0,1406,1024,1024,1024,58,0,0,0,130,-34.3,0,96,3.963,3.96,3.959,3.95,0,0,8.52,80.78,984.64899870037,392.716548,6,P-GPS,
93700,2025-09-08 23:35:22,39.3933402137623,-76.9727706707729,393.044632,,,984.97708270037,1.312336,4.2054472,26.968668842,94.852037156,22,5,15.851,985.63325070037,393.7008,4.2054472,30.0507555548,-1.789552,3.802798,-0.223694,114.5, -11.7, -3.8,0,0,1406,1024,1024,1024,58,0,0,0,130,-34.3,0,96,3.963,3.96,3.959,3.95,0,0,8.52,80.78,984.97708270037,393.044632,6,P-GPS,
93800,2025-09-08 23:35:22,39.3933402756517,-76.9727701314263,393.044632,,,984.97708270037,1.312336,4.4962494,26.895834194,95.005580468,22,5,15.833,985.63325070037,393.7008,4.4962494,30.0507555548,-2.013246,4.026492,0,114.4, -11.9, -3.7,0,0,1418,1024,1024,1024,60,0,0,0,130,-34.3,0,96,3.962,3.959,3.96,3.958,0,0,8.872,80.78,984.97708270037,393.044632,6,P-GPS,
93900,2025-09-08 23:35:22,39.3933394320868,-76.9727679425838,393.044632,,,984.97708270037,1.312336,4.697574,26.28280924,95.695213036,22,5,15.833,985.63325070037,393.7008,4.697574,30.0507555548,-2.013246,4.250186,0,114.4, -12, -3.6,0,0,1422,1024,1024,1024,60,0,0,0,130,-34.3,0,96,3.962,3.959,3.96,3.958,0,0,8.872,80.78,984.97708270037,393.044632,6,P-GPS,
94000,2025-09-08 23:35:22,39.3933394400458,-76.9727673607231,393.044632,,,984.97708270037,0.984252,4.8988986,26.1893381084,95.859255036,22,5,15.833,985.63325070037,393.7008,4.8988986,30.0507555548,-2.013246,4.47388,0,114.4, -12.2, -3.5,0,0,1423,1024,1024,1024,60,0,0,0,130,-34.3,0,96,3.962,3.959,3.96,3.958,0,0,8.872,80.78,984.97708270037,393.044632,6,P-GPS,
94100,2025-09-08 23:35:23,39.3933386143992,-76.9727651936338,393.044632,,,984.97708270037,0.984252,5.2120702,25.5907488504,96.540685504,22,5,15.833,985.63325070037,393.7008,5.2120702,30.0507555548,-2.23694,4.697574,0,114.5, -12.4, -3.6,0,0,1422,1024,1024,1024,60,0,0,0,130,-34.3,0,96,3.962,3.959,3.96,3.958,0,0,8.872,80.78,984.97708270037,393.044632,6,P-GPS,
94200,2025-09-08 23:35:23,39.3933385216507,-76.9727643370946,393.044632,,,984.97708270037,0.984252,5.4133948,25.4254929396,96.784451916,22,5,15.833,985.63325070037,393.7008,5.4133948,30.0507555548,-2.23694,4.921268,0,114.4, -12.3, -3.6,0,0,1423,1024,1024,1024,60,0,0,0,130,-34.3,0,96,3.962,3.959,3.96,3.958,0,0,8.872,80.78,984.97708270037,393.044632,6,P-GPS,
94300,2025-09-08 23:35:23,39.3933375843307,-76.9727618453546,393.044632,,,984.97708270037,1.312336,5.5028724,24.7489181148,97.565948004,22,5,15.833,985.63325070037,393.7008,5.5028724,30.0507555548,-2.460634,4.921268,0,114.5, -12.2, -3.6,0,0,1423,1024,1024,1024,60,0,0,0,130,-34.3,0,96,3.962,3.959,3.96,3.958,0,0,8.872,80.78,984.97708270037,393.044632,6,P-GPS,
94400,2025-09-08 23:35:23,39.393337497395,-76.9727609419058,393.044632,,,984.97708270037,1.312336,5.704197,24.5823826764,97.822509692,22,5,15.833,985.63325070037,393.7008,5.704197,30.0507555548,-2.460634,5.144962,0,114.4, -12.2, -3.7,0,0,1424,1024,1024,1024,61,0,0,0,130,-34.3,0,96,3.962,3.959,3.96,3.958,0,0,8.872,80.78,984.97708270037,393.044632,6,P-GPS,
94500,2025-09-08 23:35:23,39.3933364762878,-76.9727582600277,393.044632,,,984.97708270037,1.312336,5.9055216,23.8609915772,98.665685572,22,5,15.833,985.63325070037,393.7008,5.9055216,30.0507555548,-2.460634,5.368656,0,114.4, -12, -3.7,0,0,1424,1024,1024,1024,61,0,0,0,130,-34.3,0,96,3.962,3.959,3.96,3.958,0,0,8.872,80.78,984.97708270037,393.044632,6,P-GPS,
94600,2025-09-08 23:35:23,39.3933363068929,-76.972757087252,393.044632,,,984.97708270037,1.312336,6.1963238,23.6342527248,99.001971672,22,5,15.833,985.63325070037,393.7008,6.1963238,30.0507555548,-2.684328,5.59235,0,114.4, -11.9, -3.7,0,0,1426,1024,1024,1024,61,0,0,0,130,-34.3,0,96,3.962,3.959,3.96,3.958,0,0,8.872,80.78,984.97708270037,393.044632,6,P-GPS,
94700,2025-09-08 23:35:23,39.3933351298626,-76.9727539107862,393.372716,,,985.30516670037,0.984252,6.3976484,22.8065296012,99.99508194,22,5,15.833,985.63325070037,393.7008,6.3976484,30.0507555548,-2.684328,5.816044,0,114.4, -11.8, -3.7,0,0,1426,1024,1024,1024,61,0,0,0,130,-34.3,0,96,3.962,3.959,3.96,3.958,0,0,8.872,80.78,985.30516670037,393.372716,6,P-GPS,
94800,2025-09-08 23:35:23,39.393335469038,-76.9727532406686,393.372716,,,985.30516670037,1.312336,6.3976484,22.8198170032,100.221131816,22,5,15.839,985.63325070037,393.7008,6.3976484,30.0507555548,-2.684328,6.039738,0,114.4, -12, -3.5,0,0,1445,1024,1024,1024,64,0,0,0,130,-34.3,0,96,3.962,3.962,3.962,3.959,0,0,8.864,80.96,985.30516670037,393.372716,6,P-GPS,
94900,2025-09-08 23:35:23,39.3933346929441,-76.972750800946,393.372716,,,985.30516670037,0.984252,6.71082,22.2387474308,100.964898244,22,5,15.839,985.63325070037,393.7008,6.71082,30.0507555548,-2.908022,6.039738,0,114.5, -12.2, -3.4,0,0,1477,1024,1024,1024,69,0,0,0,130,-34.3,0,96,3.962,3.962,3.962,3.959,0,0,8.864,80.96,985.30516670037,393.372716,6,P-GPS,
95000,2025-09-08 23:35:23,39.3933362526925,-76.9727518557466,393.372716,,,985.30516670037,1.312336,6.598973,22.8808078188,101.606958632,22,5,15.839,985.63325070037,393.7008,6.71082,30.0507555548,-2.684328,6.039738,0,114.5, -13, -3.2,0,0,1488,1024,1024,1024,70,0,0,0,130,-34.3,0,96,3.962,3.962,3.962,3.959,0,0,8.864,80.96,985.30516670037,393.372716,6,P-GPS,
95100,2025-09-08 23:35:23,39.3933362720843,-76.9727504279253,393.372716,,,985.30516670037,1.64042,6.9121446,22.6985571568,102.009845784,22,5,15.839,985.63325070037,393.7008,6.9121446,30.0507555548,-2.908022,6.263432,0,114.6, -15.1, -2.8,0,0,1513,1024,1024,1024,74,0,0,0,130,-34.3,0,96,3.962,3.962,3.962,3.959,0,0,8.864,80.96,985.30516670037,393.372716,6,P-GPS,
95200,2025-09-08 23:35:24,39.3933359774712,-76.9727493565099,393.372716,,,985.30516670037,1.312336,6.822667,22.464895732,102.330383852,22,5,15.839,985.63325070037,393.7008,6.9121446,30.0507555548,-2.684328,6.263432,0,114.7, -17, -2.5,0,0,1540,1024,1024,1024,78,0,0,0,130,-34.3,0,96,3.962,3.962,3.962,3.959,0,0,8.864,80.96,985.30516670037,393.372716,6,P-GPS,
95300,2025-09-08 23:35:24,39.3933363036716,-76.9727483244935,393.372716,,,985.30516670037,1.64042,7.1134692,22.4415033428,102.644688324,22,5,15.839,985.63325070037,393.7008,7.1134692,30.0507555548,-2.908022,6.487126,0,114.8, -19.2, -2.2,0,0,1540,1024,1024,1024,78,0,0,0,130,-34.3,0,96,3.962,3.962,3.962,3.959,0,0,8.864,80.96,985.30516670037,393.372716,6,P-GPS,
95400,2025-09-08 23:35:24,39.3933330978089,-76.9727427287861,393.372716,,,985.30516670037,1.64042,7.1134692,20.7165032876,104.608927232,22,5,15.839,985.63325070037,393.7008,7.1134692,30.0507555548,-2.908022,6.487126,0,114.5, -20.6, -2.3,0,0,1559,1024,1024,1024,81,0,0,0,130,-34.3,0,96,3.962,3.962,3.962,3.959,0,0,8.864,80.96,985.30516670037,393.372716,6,P-GPS,
95500,2025-09-08 23:35:24,39.3933326975023,-76.9727406305618,393.372716,,,985.30516670037,0.984252,7.5161184,20.3514442208,105.21817922,22,5,15.839,985.63325070037,393.7008,7.5161184,30.0507555548,-2.908022,6.934514,0,114.4, -21.7, -2.5,0,0,1561,1024,1024,1024,81,0,0,0,130,-34.3,0,96,3.962,3.962,3.962,3.959,0,0,8.864,80.96,985.30516670037,393.372716,6,P-GPS,
95600,2025-09-08 23:35:24,39.3933299988562,-76.9727345864752,393.372716,,,985.30516670037,1.312336,7.8069206,18.8333667444,107.186355136,22,5,15.839,985.63325070037,393.7008,7.8069206,30.0507555548,-3.131716,7.158208,0,114.1, -22.2, -2.7,0,0,1560,1024,1024,1024,81,0,0,0,130,-34.3,0,96,3.962,3.962,3.962,3.959,0,0,8.864,80.96,985.30516670037,393.372716,6,P-GPS,
95700,2025-09-08 23:35:24,39.393329092678,-76.9727314663197,393.372716,,,985.30516670037,1.64042,8.3214168,18.254101634,108.125987712,22,5,15.839,985.63325070037,393.7008,8.3214168,30.0507555548,-3.35541,7.605596,0,114, -22.5, -2.8,0,0,1563,1024,1024,1024,82,0,0,0,130,-34.3,0,96,3.962,3.962,3.962,3.959,0,0,8.864,80.96,985.30516670037,393.372716,6,P-GPS,
95800,2025-09-08 23:35:24,39.3933268270824,-76.9727257411219,393.372716,,,985.30516670037,1.312336,8.724066,17.0586291548,109.939636064,22,5,15.845,985.63325070037,393.7008,8.724066,30.0507555548,-3.35541,8.052984,0,113.8, -22.2, -2.9,0,0,1593,1024,1024,1024,86,0,0,0,130,-34.3,0,96,3.963,3.961,3.962,3.959,0,0,8.652,80.96,985.30516670037,393.372716,6,P-GPS,
95900,2025-09-08 23:35:24,39.3933258043774,-76.9727225340426,393.7008,,,985.63325070037,1.312336,9.2161928,16.5272315,110.917982552,22,5,15.845,985.63325070037,393.7008,9.2161928,30.0507555548,-3.579104,8.500372,0,113.7, -22.1, -2.8,0,0,1588,1024,1024,1024,85,0,0,0,130,-34.3,0,96,3.963,3.961,3.962,3.959,0,0,8.652,80.96,985.63325070037,393.7008,6,P-GPS,
96000,2025-09-08 23:35:24,39.3933236762811,-76.9727166379127,393.7008,,,985.63325070037,1.312336,9.730689,15.5728023356,112.75262828,22,5,15.845,985.63325070037,393.7008,9.730689,30.0507555548,-3.802798,8.94776,0,113.7, -22.3, -2.8,0,0,1588,1024,1024,1024,85,0,0,0,130,-34.3,0,96,3.963,3.961,3.962,3.959,0,0,8.652,80.96,985.63325070037,393.7008,6,P-GPS,
96100,2025-09-08 23:35:25,39.3933223344694,-76.9727125884009,393.7008,,,985.63325070037,1.312336,10.2228158,15.0560372272,113.995082388,22,5,15.845,985.63325070037,393.7008,10.2228158,30.0507555548,-4.026492,9.395148,0,113.7, -22.5, -2.8,0,0,1583,1024,1024,1024,85,0,0,0,130,-34.3,0,96,3.963,3.961,3.962,3.959,0,0,8.652,80.96,985.63325070037,393.7008,6,P-GPS,
96200,2025-09-08 23:35:25,39.3933205311812,-76.9727072865201,393.7008,,,985.63325070037,0.984252,10.513618,14.4961946896,115.62828454,22,5,15.845,985.63325070037,393.7008,10.513618,30.0507555548,-4.250186,9.618842,0,113.8, -22.3, -2.8,0,0,1561,1024,1024,1024,81,0,0,0,130,-34.3,0,96,3.963,3.961,3.962,3.959,0,0,8.652,80.96,985.63325070037,393.7008,6,P-GPS,
96300,2025-09-08 23:35:25,39.3933187591934,-76.9727020053586,393.7008,,,985.63325070037,0.984252,10.9162672,14.1140424464,117.251644172,22,5,15.845,985.63325070037,393.7008,10.9162672,30.0507555548,-4.250186,10.06623,0,113.8, -21.8, -2.8,0,0,1566,1024,1024,1024,82,0,0,0,130,-34.3,0,96,3.963,3.961,3.962,3.959,0,0,8.652,80.96,985.63325070037,393.7008,6,P-GPS,
96400,2025-09-08 23:35:25,39.3933171012563,-76.9726972639318,393.7008,,,985.63325070037,1.312336,11.4307634,13.9009518884,118.719163904,22,5,15.845,985.63325070037,393.7008,11.4307634,30.0507555548,-4.47388,10.513618,0,113.7, -20.9, -2.9,0,0,1568,1024,1024,1024,82,0,0,0,130,-34.3,0,96,3.963,3.961,3.962,3.959,0,0,8.652,80.96,985.63325070037,393.7008,6,P-GPS,
96500,2025-09-08 23:35:25,39.3933150801386,-76.9726912858445,393.7008,,,985.63325070037,1.312336,11.4307634,13.873524066,120.559058976,22,5,15.845,985.63325070037,393.7008,11.4307634,30.0507555548,-4.697574,10.737312,0,113.6, -20.5, -2.9,0,0,1570,1024,1024,1024,83,0,0,0,130,-34.3,0,96,3.963,3.961,3.962,3.959,0,0,8.652,80.96,985.63325070037,393.7008,6,P-GPS,
96600,2025-09-08 23:35:25,39.3933133560049,-76.9726861583545,393.7008,,,985.63325070037,1.312336,11.9228902,14.0461618668,122.135502596,22,5,15.845,985.63325070037,393.7008,11.9228902,30.0507555548,-4.697574,10.961006,0,113.6, -20.3, -2.8,0,0,1570,1024,1024,1024,83,0,0,0,130,-34.3,0,96,3.963,3.961,3.962,3.959,0,0,8.652,80.96,985.63325070037,393.7008,6,P-GPS,
96700,2025-09-08 23:35:25,39.3933112858957,-76.9726800409741,393.7008,,,985.63325070037,0.984252,12.415017,14.4721789408,124.018704756,22,5,15.845,985.63325070037,393.7008,12.415017,30.0507555548,-4.921268,11.408394,0,113.6, -20.3, -2.7,0,0,1555,1024,1024,1024,80,0,0,0,130,-34.3,0,96,3.963,3.961,3.962,3.959,0,0,8.652,80.96,985.63325070037,393.7008,6,P-GPS,
